Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
2522,3,45.174155940101755,73.97241334492236,6.41559831892291,0.2
2523,3,47.571553821568266,68.65254389291383,6.797865061489292,0.9460566297409732
2524,2,22.591469965479824,110.25611206686602,4.520811382052459,0.2
2525,9,84.53225692130957,102.17575584220465,8.023266716351397,0.2
2526,4,50.76226038759667,87.02127200197168,6.162623936340514,0.2
2527,2,62.165412122345664,94.43213077070179,4.574031420911501,0.2
2528,7,66.24871164261347,94.88228240967264,1.2277761916001895,0.2
2529,6,59.352685979340514,84.73799538141766,5.4819404192941,0.2
2530,1,38.182413429327575,102.23729103944336,5.39243555876627,1.1783776499782748
2531,6,44.50734451835169,103.62709868554522,5.022566392244267,0.2
2532,3,,84.97933315560378,5.521952827838361,0.2
2533,4,13.676013222945416,87.62306999427358,2.978639252331823,1.3259260908715937
2534,0,28.315546232508737,92.968121162411,1.22338353726031,6.433667055944696
2535,8,73.17417586322964,115.82345496329961,4.361431824566394,0.2
2536,5,77.5248790054473,75.93164668422754,8.527808135445937,0.2
2537,2,87.44690274423205,89.93246397765442,3.302021397232929,0.5086029049695335
2538,5,15.683000921368603,67.55516975229828,5.73269764154429,0.2
2539,8,52.11871449408909,68.12875249345464,8.2128972378519,0.2
2540,1,87.90710990268535,102.10857983389519,0.8625969438614566,4.13523134634576
2541,6,73.30959214372778,,3.0208995659418365,0.2
2542,2,10.244561498517985,89.76321593425445,2.5911835386357414,6.039841754980917
2543,7,74.09239152905897,102.93239577484147,3.8177058135777293,0.2
2544,4,45.61314906221659,122.57588692344979,1.9006115173356664,0.2
2545,6,27.253187177862593,69.50646170569055,6.247880790065354,0.2
2546,4,58.44878397891108,92.22195000828458,5.880124807553289,0.2
2547,5,53.50488138413231,60.0,6.361829362730409,0.2
2548,9,,127.17679724212859,8.370725597760316,0.2
2549,3,28.013516435261028,95.8607901939069,7.893937250107311,0.2
2550,4,41.4935982187497,91.20576078950539,5.3676858273973185,0.2
2551,6,60.17353417610391,76.83344601067009,1.8482777899484448,0.2
2552,6,34.60722887576934,109.537530482689,7.089934269373161,0.2
2553,1,18.248828890369744,103.12048144068773,4.622843736010806,2.0670685933668596
2554,5,55.30977830373652,92.63792170623854,5.267437207024414,0.2
2555,4,55.9163141730607,126.05991410632026,5.257493612051537,0.2
2556,7,61.28983576964896,73.85577748067554,5.78792526041828,0.2
2557,4,15.228341026694745,107.17583443958648,9.222927022801187,0.2
2558,2,58.56136957411424,73.96295005321066,7.599706345582144,0.2
2559,5,96.74589088886637,97.16540183588131,8.575993051194587,0.2
2560,2,36.14084122393401,98.81890263944968,7.6541017170417005,0.2
2561,5,61.15827541761271,96.9532497015902,0.5129297024254622,1.7735583994851711
2562,7,58.31003116328959,92.06216497361547,4.315599618276183,0.2
2563,2,37.57394947549702,80.27455843862897,5.084029885425218,2.4403667600610373
2564,5,57.88911127460549,79.28430980565038,6.8001738393611975,0.2
2565,2,52.483672114124516,97.9315229840677,2.675575155743858,2.1747094162385174
2566,2,84.27750617327298,90.12460086450827,6.934323853802987,0.2
2567,5,76.03438067549325,103.94989434248308,3.7756784637080814,0.2
2568,1,48.98471758669826,97.37943069011028,4.224989300573077,3.5591930312765503
2569,1,19.39576525668571,,3.458797976125874,7.638236218948425
2570,0,16.170449214957593,87.7261419303537,8.73488797020659,0.2
2571,4,12.43237486749021,89.52450331809943,7.560959216195128,0.2
2572,7,43.01611034070877,96.23711456407055,8.479628407395476,0.2
2573,2,37.06457827871104,68.50171117973329,0.39470676003088945,9.535752235447312
2574,3,33.18078286521176,,3.0278741722956566,1.6975379561377208
2575,3,11.234066631189902,96.91770595416367,3.248244900139177,2.277594858675678
2576,3,13.133900352968073,121.41858784896138,3.492581515889315,0.2
2577,4,29.69270955452471,105.41550339259939,5.221056365515748,0.2
2578,2,36.706425599125595,101.3363704989111,2.1250479713979313,3.898612009249865
2579,4,,73.92684400454687,8.31070275587393,0.2
2580,6,50.013579972882596,110.64126355293104,8.423825010672301,0.2
2581,6,22.75929935972218,87.8115131845743,1.1748618975155054,0.2255978853830084
2582,5,18.458617349629865,71.62668484839845,4.744539148808243,0.6780927369867598
2583,5,32.98184663352654,60.35019295741641,8.099093235937346,0.2
2584,6,,60.69292549284147,1.8554182691927155,1.7680864827529887
2585,3,53.89836394695094,84.27658218601975,3.2586398677960555,0.9558912227036975
2586,0,30.654371782051566,63.39087546484578,5.975491284155289,4.749184986032524
2587,5,55.73162724200419,70.74705010808721,6.862393148309867,0.2
2588,5,41.6350839125856,97.78136416926893,4.09181205271295,0.2
2589,6,29.157735035440428,83.2044236022188,0.08098253417303367,2.3699197252387645
2590,6,57.264818100348734,94.45319897264011,8.32811383715541,0.2
2591,5,68.77046999702416,80.51661516190015,6.923193947114483,0.2
2592,4,45.640957926370646,68.72258413458613,6.915006378426341,0.2
2593,5,44.763419384569616,111.35045166917249,5.324816804789766,0.2
2594,4,9.416762600639755,96.46013774163602,3.302778841366167,1.4713032932627135
2595,0,63.26936844845055,96.78061564911809,6.214120715357529,1.5998600780803003
2596,4,16.16423671341163,,4.378423713767453,1.4920881980924834
2597,4,22.156412820286832,93.28804443586117,9.056796886886596,0.2
2598,2,32.877569333070795,86.2301004307023,6.0949820326162465,0.2
2599,2,1.671813201397729,98.71763033093103,7.373052899308215,0.2
2600,1,34.49341706893516,106.44437258869502,6.002482425892357,0.2
2601,4,50.04489768794377,104.23534520655835,7.796496181742749,0.2
2602,3,52.838571346545535,100.43776990888423,3.3472959257470682,0.46304268880691635
2603,7,91.71237694665119,80.01793170071015,8.010098486798235,0.2
2604,2,,69.88118464038516,8.75824695843786,0.2
2605,5,63.98493270231717,,1.4832072899176516,0.7286330972728144
2606,4,90.42083345360642,91.1930529832659,4.559999194126959,0.2
2607,2,63.50156077440092,110.72542562289246,5.489877633127335,0.2
2608,6,23.37548088619296,,4.575123541791233,0.2
2609,2,44.58560310292275,106.60510487402333,7.657920738814471,0.2
2610,3,46.39512126729065,103.75540197001504,5.341888415983448,0.2
2611,6,94.65004648234871,69.6922999694622,3.235606732339748,0.2
2612,8,77.2023934243052,90.826741876748,3.599771876554211,0.2
2613,6,31.623522742492412,75.90962543903217,1.7808056332561792,1.6394890944983946
2614,5,32.74223177958614,95.7079076746799,3.7282544240247653,0.2
2615,4,27.376681864501894,79.0431248873231,4.711851452591158,1.0697354736584646
2616,6,54.307807218680615,84.4044898094759,3.7344957446509213,0.2
2617,5,2.679590710648476,106.37478485568573,3.139319374346287,0.2
2618,2,69.96273053041206,77.95463567190643,8.019882838348172,0.2
2619,5,29.51601467767334,115.01766934599976,4.870006382336214,0.2
2620,2,16.726159261703422,92.06067321461337,7.545486712391391,0.2
2621,3,76.9452823729742,,4.9257497889868604,0.2
2622,4,85.82946767548523,76.0351330365952,8.828023969912204,0.2
2623,2,96.6639700881735,110.2009828306644,8.076316478542799,0.2
2624,5,55.83029690994679,81.74938304194154,7.989121399708474,0.2
2625,3,66.5408983097933,92.85207093549636,3.744951406655943,0.2
2626,3,70.3271186867848,92.7589172361537,6.25113721626025,0.2
2627,2,71.59537240323553,113.04022453883061,7.482009594575668,0.2
2628,3,78.35652738157461,84.070695739267,0.6679950600438912,4.80884995063193
2629,5,39.47219309080907,82.00952364460214,8.593593324276458,0.2
2630,4,34.24985191463039,60.0,9.429708388964363,0.2
2631,6,41.451132312697645,76.68960601507968,4.597673907175693,0.2
2632,3,20.715744963150115,105.28975559797148,5.8250239986748475,0.2
2633,2,25.438464039187032,84.77688451787729,9.363917847580183,0.2
2634,3,37.95776448866063,91.008043771318,1.9317861231491396,2.7999873260981127
2635,1,32.6273428636917,102.81454212475508,6.705329366859595,0.2
2636,4,45.9355291786391,73.56864234592283,4.00154409691034,0.9719213869581422
2637,2,33.751108892498394,105.96332334552292,5.533107217701531,0.2
2638,3,88.45288102623424,108.9148585869122,4.815188386071814,0.2
2639,5,28.83050155785315,91.86862867229812,3.027767936429516,0.7207703122510306
2640,4,50.22073315078552,70.47711913648702,2.3160336633364125,2.071930415066621
2641,4,98.52930340276116,81.7391484070003,6.77869000162085,0.2
2642,3,,,0.5497023544117488,2.9239217929717
2643,1,50.33208531556351,100.03171326925236,4.326166996840431,1.624564931313753
2644,2,43.718692163155225,97.8398717922468,3.5006391998374893,0.7576255014411428
2645,4,30.93564984903355,87.94045524774525,9.056184838227043,0.2
2646,2,43.888958004097375,108.19738689387061,6.338454132845262,0.2
2647,7,40.16411180726201,,3.1517572143295034,0.2
2648,4,89.370807354161,94.6597490254561,0.8478017315775404,2.176877745389703
2649,6,69.87323256127551,83.84205904891512,6.889403099497466,0.2
2650,3,44.7247511407236,108.77139172373884,4.9517193213205095,0.2
2651,9,97.77007459403522,88.57868526105291,3.7899956553679552,0.2
2652,6,86.47120234096464,103.55025011234598,6.669256766653589,0.2
2653,4,45.26881954962685,90.36031229506214,7.321255639656842,0.2
2654,2,25.061207799853776,84.37383986434787,7.738964396415207,0.2
2655,3,94.69961163438163,102.71025732039682,6.668283041529213,0.2
2656,4,79.16272815087842,77.76412283401332,6.9593848334685395,0.2
2657,5,17.662717041051057,101.98427640218026,0.6184615624806463,1.1757376287441779
2658,3,37.40864717898041,72.53941452514401,7.079142691038232,0.2
2659,1,57.09029186449287,85.28318365078944,2.2643529449278814,3.8298780921698157
2660,5,55.37294511390086,123.72007828595501,4.1422457875404275,0.2
2661,7,36.60935508378832,81.47129478342994,5.2744783348830016,0.2
2662,3,83.9082164520965,82.99045412788863,7.72955254591764,0.2
2663,1,8.996927828142708,81.31907296761806,1.3429749034143375,9.052476392913235
2664,3,49.75611898969879,69.55174978434324,5.992544661636811,0.5096570058410708
2665,5,88.88763386364225,93.16714692076087,6.019967352993082,0.2
2666,6,57.76416064575799,77.66141837799427,5.196671657398424,0.2
2667,4,77.91952863674973,78.04268124803086,3.7855790390096526,0.2
2668,6,48.93119723283829,89.05607078803293,9.305375765842701,0.2
2669,4,54.86777693954766,124.73322558486704,5.609876849701702,0.2
2670,4,86.67561372491373,90.61255465345474,7.709197473476992,0.2
2671,5,77.45451870253676,60.0,7.7112573691769635,0.2
2672,4,44.23587547893775,107.57269119280409,6.675123665628584,0.2
2673,4,14.808435545130996,84.76743950955097,3.9977705596075372,1.5507053802091875
2674,3,47.33890821359828,90.554385146729,6.100186450407243,0.2
2675,2,55.299177491112964,85.38709635829349,5.510741586499231,0.35641552096774476
2676,0,19.228880553811784,120.31207762198775,7.088991061609392,0.2
2677,3,37.91382831584691,83.4081386267979,5.821544795958853,0.43017140481416094
2678,4,55.217576562702966,67.84334381085168,3.748931008686908,0.5497277947219104
2679,4,74.08633617999449,89.00770607161674,5.66438995317278,0.2
2680,3,55.32826028825828,90.65543709141298,4.551210381120276,0.2
2681,4,53.757045248953695,79.02670336455022,9.144700272291985,0.2
2682,3,73.40322925839993,97.98598370401808,3.4920580191021955,0.2
2683,3,15.087023509237502,66.33384213541362,3.911201491425425,4.491299615653638
2684,3,54.51759693305216,90.3190627034113,3.0971678452966356,1.2844123711109265
2685,9,84.14243990463251,109.16246308395108,4.886393432908211,0.2
2686,4,45.49413525663893,64.50152197144597,6.070799638646077,0.2
2687,3,69.62942737827181,118.49488241586192,6.252748480721432,0.2
2688,3,76.21493960418995,83.27584318471438,4.36628543653978,0.2
2689,4,72.36773572180601,84.83318385842328,9.055935702272789,0.2
2690,0,40.03167312732286,109.73830244156431,1.6485878173534871,6.307648135639073
2691,5,74.32470210983654,76.68734026571587,0.7306828872568527,1.3299846672712574
2692,3,40.85013776463268,97.15861478823076,5.264588571907581,0.2
2693,8,60.5356596571994,126.40199545598867,7.357436541445839,0.2
2694,1,42.185096286836,81.66169077085937,3.211549625527274,6.247047494984136
2695,6,57.84500653560182,78.82701881988636,4.782406867788595,0.2
2696,1,43.25077082941903,106.01821029002605,2.389964256122571,4.1755112467326425
2697,3,58.04080471901288,97.26665419854237,5.465835144868002,0.2
2698,3,36.735802794708555,79.48828133966806,1.61306427404769,3.5586466001775214
2699,6,36.15784031621459,101.49500948541453,6.8036445646259045,0.2
2700,5,43.25036011426563,104.06701569633013,2.7654013192899414,0.2
2701,1,84.69172811076643,71.95869701104623,8.747332237546745,0.2
2702,4,66.75939280326304,99.88768972569157,9.356369171667808,0.2
2703,4,54.44849070111625,90.09029487899238,6.129025698625025,0.2
2704,1,75.2320807959617,99.6423127217275,1.046505277005684,3.9699699997935043
2705,3,43.7383465425651,66.41316027338594,2.7381296158089445,4.720178746219927
2706,8,45.92499457071019,86.09757900290985,6.993120627303977,0.2
2707,5,,93.05117481788042,4.9490995494763315,0.2
2708,7,52.83152635410108,131.21728414741455,3.9432488956211142,0.2
2709,2,63.4922322223919,,6.243433642546883,0.2
2710,2,,104.68711701709213,3.5666623433912577,0.7810829810482305
2711,4,29.857348554250322,73.77311901394822,2.815019223523783,3.213991145275963
2712,4,65.87937210075175,87.05787603323058,2.271413182762629,0.2
2713,1,61.536080276494246,99.36328343296054,4.266956028497552,0.2728492608533082
2714,1,68.19879114672078,94.64250203571089,5.99171599874774,0.2
2715,6,52.632106238523235,105.16277223957938,8.284966826572516,0.2
2716,4,5.992364924313797,73.63719081347675,2.146021219351729,5.902408853689755
2717,4,69.24098259014822,105.34684283208641,2.489009242206914,0.2
2718,3,21.00219426122925,83.23260304066876,7.679625388072658,0.2
2719,5,31.87464920358079,90.52928340682331,4.124349619520348,0.2
2720,4,30.97419705689946,80.71623550907935,1.2176880854292138,5.7912598204228445
2721,3,70.50348314453167,98.02029833984665,4.885875982591093,0.2
2722,2,42.41294490715363,83.21144168370274,1.178445710283599,6.754641920584419
2723,5,61.31517417246199,79.05922286360797,3.2532705949504717,0.2
2724,1,35.986904514132235,79.74289806347869,5.590998219093409,0.540213666389558
2725,6,43.75934113057118,119.42606312679831,1.9829044062007537,0.2
2726,4,7.131229602650584,,7.172158650877236,0.2
2727,3,26.680058220487464,76.63955167754969,3.9579904667366623,1.4274211315614513
2728,5,34.93748431739069,110.89017595086757,7.967498437835456,0.2
2729,5,34.94278885005341,65.79670868493322,1.5892231654302347,2.938072609553227
2730,1,40.418645663755015,84.02367755102074,7.538828177106643,1.428545708189608
2731,10,46.79783063482786,86.70210873282207,9.504857444991364,0.2
2732,5,30.811961696299576,90.0714353811486,3.1728510867299233,0.2
2733,1,71.08068461565409,100.65523118469075,8.133692505824166,0.2
2734,4,53.21738032768821,71.10686521623687,4.553336599001358,0.367354951316098
2735,4,88.47068608665401,84.56422237355181,4.963021604455867,0.2
2736,2,,85.87712694116965,7.272189974267938,0.2
2737,4,,69.43096955078738,7.751140324479675,0.2
2738,5,45.07605458617533,98.1328087721564,5.751418573126622,0.2
2739,4,17.0173524287197,102.64243261655179,6.399758450446872,0.2
2740,2,25.264911506634295,96.55964014542707,8.407817977229115,0.2
2741,2,76.8021395987533,60.0,6.0455271886637165,0.2
2742,2,40.14657521875022,100.51623473545753,6.5190363009546894,0.2
2743,3,44.04868485355754,94.556490081851,6.5384832013686704,0.2
2744,4,22.890700369085035,116.79693070397718,7.743946404697009,0.2
2745,6,,113.80167138425071,6.046940529538359,0.2
2746,7,16.440143430421482,103.57779416027921,5.567000428967297,0.2
2747,3,50.47333954070049,112.43412713775872,2.330242860722146,1.5786019910482687
2748,1,73.57610792740236,90.6787004015399,3.722278267351739,1.647534867586898
2749,7,28.019166920073296,109.75437987687752,4.928317965369388,0.2
2750,5,49.78333057621281,105.54819077698986,8.808672964768258,0.2
2751,5,28.91187153255672,93.06321894125279,3.1516733356619326,0.2
2752,4,74.57423814028466,74.55087588426807,5.843299929217954,0.2
2753,2,85.67778721197756,94.98510002854952,8.188786498274279,0.2
2754,2,32.832784962490265,89.57291452596671,2.504910149382968,3.64392266225308
2755,4,43.45869517763607,81.52129071190727,5.501976135688752,0.2
2756,3,84.03293569100462,83.93087243636614,4.038726562519947,0.2
2757,4,63.51003224299995,106.83495698566296,8.495640129353617,0.2
2758,4,24.193768119692432,117.89671507045549,6.351580845133649,0.2
2759,4,19.639477756471475,85.69922251125143,2.8214712322463704,1.6954649583661912
2760,6,37.3264072704313,93.36152932374588,4.101780586434736,0.2
2761,2,56.1368838376601,78.33909206265868,8.035072851201512,0.2
2762,2,29.196944448807187,60.0,8.814577110229553,0.2
2763,4,32.31696129134393,100.83556298286551,0.8693475635498494,2.1542404916308073
2764,10,54.98075381223428,99.64696925620089,6.977396963311523,0.2
2765,1,69.45731648117174,92.89387537478027,2.354598451280002,5.130232148969879
2766,5,44.39975248168066,108.74565089242739,5.192136947687942,0.2
2767,5,82.59582840405167,66.85447043698785,9.41783387618537,0.2
2768,5,37.832265624526876,65.59184203512658,4.991265715760425,0.2871628119560109
2769,2,55.74848977078114,133.37519271996118,7.366179756940899,0.2
2770,5,28.908710882273436,,5.853435212651624,0.2
2771,7,39.302476881011515,89.07105077773585,2.776622632815708,0.2
2772,5,80.03659830115907,100.36004524434391,5.1052527630056765,0.2
2773,4,27.207858592346557,84.65517874252151,8.241096494418352,0.2
2774,5,72.05645788751988,,6.128345399464913,0.2
2775,1,34.80600098256286,86.53695984121556,0.9686705538637645,7.7678763489359435
2776,5,44.426118152783694,86.64117966214523,5.133758081150904,0.2
2777,2,23.881109967413174,79.10301822700822,2.029122657648195,6.042140784664614
2778,2,76.88664352592298,101.5403096303379,0.8822898447546901,2.135794117720631
2779,12,46.44649893760553,88.00352433739268,2.434542026443708,0.2
2780,4,23.83091239697219,78.70209530930795,0.7451831086854981,3.9469636622695354
2781,4,2.402585125142815,85.69554003639246,4.816424809257503,2.159919055177571
2782,5,39.98968662445165,81.99834865484532,4.782183094986496,0.2
2783,4,33.64607090317862,,7.205075937376172,0.2
2784,2,78.08254576160336,,0.9250400795788103,4.038580556929134
2785,4,34.563117076803195,88.47831895427191,2.298094909785365,0.7519818086345926
2786,4,43.18450208007618,87.9248454300664,4.494291646906387,0.2
2787,1,52.26354950401444,73.16794358857332,4.6805906968185536,2.2275333996805915
2788,3,57.48539748795829,95.51230292904214,5.708461005700936,0.36750374618241777
2789,4,17.08804964051862,,2.8310435814741357,2.553501973605913
2790,2,45.88493838182382,82.60864596284287,6.076304089917538,0.2
2791,2,68.60964765876976,91.97510362859254,5.362000650706024,0.2
2792,2,87.42298320594149,95.20110234513841,4.563654033516781,0.2
2793,6,,99.2474084867369,4.813704874528595,0.2
2794,4,12.133857879150495,96.30625940520811,5.007048920495393,0.2
2795,2,63.16271569555302,94.82398042696342,4.593008587733921,0.2
2796,4,22.528789960128254,109.75125213985976,3.741344015479901,0.4734752739430108
2797,3,60.79790926269059,,5.586667605673444,0.2
2798,6,27.155165987041546,89.02656335711411,4.961648921120146,0.2
2799,4,23.516720704483966,89.44820203081612,7.735096495193384,0.2
2800,2,89.68326257479296,,3.5341082195480995,1.1268442604664868
2801,1,10.286945007179165,62.49782075786671,4.938751494152889,6.366073885075102
2802,2,42.13552085584969,104.58346032144838,6.8538328679574265,0.2
2803,3,26.94995667346578,92.67016081848357,6.432444386096197,0.2
2804,0,34.43968199123025,98.45489873417424,8.438720474299735,0.2
2805,6,84.4206115156419,,4.706170562699766,0.2
2806,4,82.58344518545744,107.59590252463246,4.170759140510048,0.2
2807,4,64.48587819705573,89.54555855179318,4.013909731714541,0.2
2808,2,70.969366085078,102.37957780668681,2.4378056803847796,0.2
2809,1,39.16651091017372,97.9992420121631,7.179973341841248,0.2
2810,3,22.990793455678673,77.62780338178061,0.8103351814059834,7.025860364457362
2811,6,27.896361787767642,102.64962403238319,4.299772404753751,0.2
2812,3,42.05645332003134,68.89048854299878,6.409867596627575,0.2
2813,3,59.376123386347565,102.0429183368435,0.6201224394448571,2.879770595995504
2814,3,54.118428691022956,92.39018684564263,5.027246122089503,0.2
2815,2,41.81766058721909,86.92254272733271,3.1737397271137406,2.4984273320114
2816,2,65.27802796355759,104.26391887451442,8.24415474849399,0.2
2817,3,31.162631986462547,118.24783703764234,6.586983981226632,0.2
2818,6,45.76384435905811,84.79270493268916,6.93078488900333,0.2
2819,5,16.556595292421733,61.06333281499127,2.7014609923115485,3.1230448143931966
2820,3,58.92955825606607,88.55789992785832,7.76460456129242,0.2
2821,6,52.63199997832005,104.71575493686831,8.256698101605517,0.2
2822,0,67.8530768710089,90.65260324677894,1.526617315403842,6.313938598786506
2823,8,41.83622646599859,97.6814075077436,2.5422708842570794,0.2
2824,8,42.16062772277921,127.93197894865284,2.1944135670601517,0.2
2825,2,36.399175310051966,103.89119385346132,6.665191047555884,0.2
2826,2,57.363182979053754,98.71858615910028,9.75764712463494,0.2
2827,4,12.458437712571383,92.49605355797244,4.7704538380438235,0.2
2828,3,28.952045319262137,93.59003674309429,6.336499270014313,0.2
2829,3,20.870321654184583,75.43693273569417,5.0287328147018755,1.090613178218666
2830,7,59.76766740663495,97.33641834137627,2.8626684648556293,0.2
2831,8,85.40976767064498,92.87569074619893,8.739807210766276,0.2
2832,3,,91.85477205860425,2.9796696082279555,0.2
2833,4,36.11032800224178,82.95177729998794,8.76841220437401,0.2
2834,5,38.63223692352066,109.18254268416365,4.070209103610675,0.2
2835,3,19.266799318484164,121.18956935115244,0.9206619754559099,4.08284298042214
2836,2,96.03033452423314,97.27090152085012,8.191049890820661,0.2
2837,4,82.94429188401512,60.50069438823574,2.7260153366978868,1.5891906360892494
2838,8,63.32466210912248,72.5080996731078,3.28354087280037,0.2
2839,2,31.292917742649216,100.20120271974588,5.844597854576468,0.9861280667889942
2840,7,44.22838478785161,111.23394973116186,6.214731515067816,0.2
2841,5,31.10409880594769,77.97152967813702,9.016408429036778,0.2
2842,5,73.07701933652861,81.32266329357452,3.0331074227191133,0.2
2843,2,55.789907743048836,84.6471625911139,4.555177496262277,1.1800217774772357
2844,7,38.290385162333,80.89032558244728,6.430778186704207,0.2
2845,5,75.1549287543873,77.83630465978412,3.3636654259468064,0.2
2846,7,51.60975668889354,87.13298410432942,4.503182982890165,0.2
2847,2,7.596885977447333,90.78995238153281,2.579595218572323,6.091759425613899
2848,4,34.6380518042724,,3.1618888083036234,0.2
2849,4,44.09787598884632,73.73139909346627,4.311768210615457,0.2
2850,4,41.99927720904723,80.26210536389151,2.3309041993393285,0.8635573859622856
2851,6,83.02515811015944,78.75307842229361,2.9112548346088722,0.2
2852,3,79.13702149880835,68.53290293173154,7.50537438249805,0.2
2853,3,47.90125098367427,95.93958759066894,4.535791561131855,0.2
2854,5,19.01363067528556,118.49222192074488,2.9919199962047327,0.2
2855,5,18.21711486207487,123.21266711119571,7.5136227318312585,0.2
2856,5,68.8428824351678,66.54461358717195,4.464380474040857,0.2
2857,3,40.85378973324681,98.75613033377203,4.79851873411104,0.2
2858,4,24.22358149829514,99.92250721931842,3.505306027142969,0.2
2859,2,81.05115365622228,101.8453033214203,6.844404299822426,0.2
2860,6,61.75762096136105,,6.906899639979464,0.2
2861,1,74.96095289711046,101.0512455096549,1.906281539433314,3.4281098557704786
2862,0,22.083288581335104,66.09480357587259,1.7877572097660201,9.571300012345135
2863,0,53.98385003223255,64.126279889511,4.481189388669282,4.254842308849808
2864,5,41.55515312853474,88.3578272469706,8.305201325727205,0.2
2865,7,40.452224043577736,116.65582779122478,2.5829595826199823,0.2
2866,6,78.325266871718,85.69516637460454,5.643205048093343,0.2
2867,2,24.380317556409384,101.57374467476212,5.3829127135221375,1.7578386385245877
2868,3,39.60321855811287,80.76138735469883,1.6329106239098314,4.94883512743861
2869,3,33.63575176407272,61.120603706879734,4.21483364250236,3.15042644815828
2870,6,53.872101030804664,74.8596291806228,4.916881340215192,0.2
2871,4,15.332838850948669,73.78760989729614,3.608133741840459,4.131162751601398
2872,7,78.40033487496893,83.96072722390645,8.769301919228575,0.2
2873,4,62.416605838776306,72.51070590553546,7.626095870952668,0.2
2874,3,44.63047125673421,87.17589061629371,6.419317275256475,0.2
2875,4,10.420118981478224,100.15857904711243,4.590397495392366,0.2
2876,4,39.15833008761165,104.37662283495743,8.380283864807588,0.2
2877,6,81.20446980456471,,6.316219496953889,0.2
2878,3,66.9443320134707,78.34392675378984,0.9866444176652033,1.622902555996275
2879,9,29.179120428347318,60.0,4.158957874073486,0.2
2880,3,6.835008738951736,84.49144390521744,6.465404121538439,0.2
2881,3,55.512930572619226,90.04317973907881,1.2843684699367723,3.430351025674213
2882,4,65.41604635933018,114.40977134635358,5.003468369361185,0.2
2883,4,48.77053383912965,107.13964005570355,5.397126410302131,0.2
2884,4,82.48650085309613,85.79773544532824,4.820432408947599,0.2
2885,6,41.266978328007745,87.35506548296517,1.4058060127243255,0.8717406232407842
2886,2,35.667359621039516,94.06303710595336,3.1775092842137402,2.932363118110951
2887,4,79.3261401846948,60.0,4.747788467616381,0.5791364200252503
2888,1,59.078836188660425,62.65092680583908,5.99534537274888,1.444354007078114
2889,4,58.29948819679299,94.89704383253031,4.3842186635334945,0.2
2890,3,34.59490427609862,76.72165685797724,3.2777946946236023,1.2739505541268104
2891,5,19.213968197254104,70.23136183589361,9.115538525814296,0.2
2892,3,81.08070945072161,84.87979164510959,4.130165311185526,0.2
2893,4,76.67437401919615,93.303832084572,4.030810594697833,0.2
2894,3,71.26336872636716,93.4219034509474,1.9535940204787396,1.2601595124318032
2895,6,35.669420035876655,,5.162423302485298,0.2
2896,2,46.97894330814279,95.6117117464044,8.601799199763025,0.2
2897,4,75.22755256873407,93.00043921228362,4.97920632077257,0.2
2898,6,9.095742382287817,,1.4464461702635836,2.87843020267976
2899,5,21.935466382740795,91.56897428330416,4.062122059541009,0.2
2900,4,43.47326058114067,79.49137077880341,3.784484165877827,1.9204581199410626
2901,6,28.0890098729641,112.95743584036776,5.336611144236545,0.2
2902,7,66.65261313438566,111.93235615661959,7.925040122519469,0.2
2903,7,63.533706155940315,95.31398777518292,6.638525367002438,0.2
2904,2,87.60527280588818,80.17665587201489,6.101805069723492,0.2
2905,5,67.09656877115336,78.08048416623346,6.314093235242339,0.2
2906,2,31.004084164795813,85.43781560038053,8.649928285620398,0.2
2907,3,56.222142413547424,81.9632656463315,6.130642255823,0.2
2908,5,68.31975726592066,,6.569204756285347,0.2
2909,4,11.350142581945196,98.61329057859356,0.7452124390512588,2.94642099767284
2910,4,56.46961076893905,60.0,9.19161018621912,0.2
2911,6,44.27407307661919,86.21979807039452,9.028489049202628,0.2
2912,1,83.39933206375034,91.97343930306582,5.266526505790932,0.2
2913,6,36.957052250682835,86.59497274359963,9.342946850603083,0.2
2914,7,16.82471187042298,,3.8565515550670697,0.2
2915,5,47.60979957649954,71.21325192197037,5.693161175973437,0.2
2916,1,63.7423743634656,95.81642645483282,3.1903676882454466,3.7596553897560376
2917,2,80.07097655866222,,6.8293587414134755,0.2
2918,5,65.18176423040184,115.45772829934782,4.874534726371799,0.2
2919,5,54.53864089702765,79.91729950948003,7.81466853606527,0.2
2920,7,56.561206161866004,67.3797593979699,3.043079789629636,0.2
2921,2,37.23691388486532,88.8211152690156,1.5085324021556137,5.192468306732019
2922,5,52.47232605712535,60.0,5.7805506806966855,0.2
2923,4,97.52991219980444,93.25948958407885,5.626647433615366,0.2
2924,9,67.73366453062731,102.55161731977682,8.976659055950329,0.2
2925,1,96.50327933588821,109.4757564577498,4.246252979347018,0.2
2926,6,39.70043139284504,100.25424377826329,2.250678445044802,0.2
2927,6,66.21738396161629,60.0,3.0750431847109567,0.2
2928,0,29.94587408485373,79.24309664015993,8.130582052703687,2.968421621600456
2929,3,53.09315337929456,118.95000720036204,3.113154708484359,0.2
2930,5,35.41322173051793,82.17795685120639,6.369381017963356,0.2
2931,4,64.3506793403911,116.88224550618526,2.4322741039838003,0.2
2932,6,32.82923486154868,91.13157993042435,4.790776110842813,0.2
2933,4,47.28744277616915,89.60182867055528,5.326876988807831,0.2
