Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
3305,,9.40527059732927,100.51734400232982,7.92075113496929,1.0,34485.696931867584,10.329121332855639
3306,38.71740550692691,8.969878929909314,73.73017661442503,6.0831286418083135,4.0,191380.8995946258,4.681304003488547
3307,67.38708050547474,4.404714284629425,,2.1511333017369996,1.0,192861.1188655093,8.752580687485546
3308,62.108568488692654,,75.05770686676134,6.951498266703892,5.0,255059.5949078007,3.578371214003511
3309,90.76396447746987,6.537743355393024,94.04768814344891,6.537341677066268,2.0,194002.52814743633,5.288887546833038
3310,82.47909756508035,5.059144692758483,94.18431485585776,,,381949.58446016564,12.612369035172366
3311,36.80235514436851,6.909050162010391,100.70998742389295,5.556119263570274,2.0,,4.677612697342498
3312,75.36318053876701,5.60333236550262,95.1415205717098,4.290991725346654,15.661794590704956,445391.6658923215,6.644881932359758
3313,33.73478774248337,3.7259565038210463,92.22645316479985,3.124004357055148,2.0,149844.8833113516,8.343868522863149
3314,64.70667891239265,6.596098278414917,98.926044148437,8.153595111013638,,218811.0122603011,3.2104166078285137
3315,88.50888262087963,7.891534786646203,99.86149656298065,,1.0,204028.00452317556,4.492744311852415
3316,43.18213432772153,7.720521463160454,75.77175755870894,2.245601462500475,4.0,24745.18175852597,12.707684996324222
3317,75.309094364208,5.701963309309693,98.16920852778281,8.119617864402924,3.0,281745.87352754764,1.5051909982276372
3318,58.43949292241658,4.096379700611817,97.38087259794594,0.5063477368756439,0.0,255675.19798509145,7.302953626293381
3319,38.054363751228216,2.5375519914502958,73.44511233951782,8.717118707617109,2.0,92321.89838744423,7.939119767063121
3320,92.03949268153974,8.927490506505336,90.99028127428602,9.348806174245833,4.0,272255.58745426364,2.7991500040827724
3321,80.38021744909915,4.913321741370069,103.12248168781696,4.951847469441647,1.0,246056.83114354027,5.635021720829396
3322,48.694899539889036,6.957674060645275,89.56503381959965,,4.0,102343.4537398027,10.791056475205972
3323,44.05927489778192,3.0138215211458093,81.13378479246732,9.44211528104481,6.0,118086.93375299245,8.559274539969923
3324,55.0220054605442,2.6274434283893626,78.06644098457616,8.083959322925033,1.0,204678.98863494617,4.7573238998447795
3325,80.02126904349782,8.306251005907725,104.52041950081484,6.099967754326855,3.0,,5.610242247234988
3326,94.08530338390082,8.947479005499247,137.63859951984904,3.3092860799577366,0.0,159070.24670200338,9.53149931571493
3327,66.06859656722247,6.6017005979899235,100.02649911375168,8.128760624418732,,215102.84694883344,1.5182420079904038
3328,30.23247747952266,6.894704492097785,95.70135869449982,2.2473820265626747,1.0,16149.52580584511,13.648927482540323
3329,30.953030134469145,9.880293010383657,75.25731925228388,2.905713762587094,1.0,43934.63030273382,13.849300384663316
3330,47.140815479205344,2.5907560218632337,75.62742195227024,0.05353095243952022,2.0,228718.9293670211,9.306177284979622
3331,84.82845855622652,3.769805691751448,71.12202471246381,8.281749231607003,0.0,185159.18536811043,5.988579958903012
3332,41.76605518349489,5.364506510045727,90.54928843774138,0.07623887215491154,0.0,147588.5773540972,10.834720203690798
3333,70.33738815518632,9.369660414253017,80.33069471658894,1.4276528212557453,1.0,103557.63768513869,12.263824079912654
3334,32.03193259170529,2.8842726425508287,85.58358141926476,9.106663641225738,0.0,43069.31371054409,8.910613722751142
3335,52.576082224655195,6.832194377319663,96.26594715600773,2.2303194566607916,,108385.25336732285,10.156946349027944
3336,76.21943960873926,2.222446361593436,86.251674611387,7.211104142993609,1.0,,4.12060538740965
3337,77.65386453262653,2.2083341054848704,124.55459694096037,6.14333805611996,11.260350543612509,247857.47541545282,4.389623235258654
3338,31.251219127760386,5.675454866826877,76.6136403934397,3.9335841671386995,3.0,299979.9910103798,3.2190565701233953
3339,42.3070508455911,7.72777279328487,,8.4889816279884,1.0,59374.40736379185,8.824898710164323
3340,46.150400957591486,4.6664906536108175,95.14855984573983,6.198642850151518,3.0,189662.30026879543,4.91979482906508
3341,47.93234977055344,3.038620815038871,80.57355310214297,7.91815462045677,,133778.4686561829,7.240858776049038
3342,55.10718932955187,4.444373702806348,103.93807739464464,9.422091594224351,0.0,121763.35489957579,11.442465251041325
3343,85.01162647962555,8.104523135343399,86.5420929676737,6.895626340040368,21.16235985871461,148061.15483710027,5.989416032147574
3344,37.25047943135546,9.34046939663861,129.3231703782948,9.429543926307089,2.0,9095.957514196496,13.018381180140153
3345,46.1325738756904,,101.29072337023152,5.462992704928685,5.0,114837.83943693594,6.991223147091678
3346,63.923340962177555,5.923405936689632,132.40394799444172,8.644371355257778,2.0,152593.47257510052,7.070480233039438
3347,,6.720843565965756,76.15919853000207,0.035912113681892954,1.0,177588.1995241323,11.716824136325133
3348,83.95150873689042,3.036847662342657,92.90988178786012,0.068459025597702,2.0,230657.25200339378,7.960311046659739
3349,37.615890758287215,4.741461080021004,96.50458653722109,9.59730525738519,1.0,238822.15872363263,4.344316882944489
3350,67.44444258146027,8.692284989669401,103.66956944959759,7.727486855984671,1.0,480407.72523591894,8.660863370584568
3351,75.44502645715639,9.526521236343672,79.21782132822428,6.469156948153752,2.0,41956.87291515608,9.299943480436644
3352,9.882199557836515,6.74246810688509,77.41343876795229,8.554544868664374,2.0,181405.15420156735,4.712073201027686
3353,89.67793431241483,6.071200079507487,103.749006722632,4.300750297534807,2.0,299571.6362609817,2.3168143106857237
3354,37.70476631224266,9.750983279337287,84.77018408548822,1.2296314845821583,2.0,58583.300526909385,12.654110006746855
3355,69.23768311455748,4.668234914971323,73.73295984264024,1.7082484927022983,0.0,249401.60221695664,7.956514080538214
3356,80.13976114114789,4.1759986850286035,135.83424846270455,2.845301050488694,5.0,468780.34210607625,6.414732331462127
3357,98.67417595385737,2.09004648479537,74.85028580236879,0.5560884120338954,0.0,232426.26104405156,9.08654513396444
3358,30.688024704535543,,,7.34687244465378,2.0,,0.8920052959863785
3359,80.65460995707727,2.846888280622805,77.31894604824754,3.2893973376006436,,127504.45675162133,9.631721573541357
3360,53.860831028199485,4.170992954509789,82.34871906957736,4.818220148933091,1.0,182359.68538493622,7.080324612994115
3361,,6.581862146585137,100.65984119030558,2.220266818008187,2.0,38992.5158093685,13.838214459255045
3362,66.88063578895161,4.336755518364722,77.19110787822038,8.127766934088724,0.0,246614.55832808084,4.236673879921446
3363,84.60339616434928,7.394869739576781,85.90581063216278,5.744106546474445,3.0,61566.154581652896,10.584403228144877
3364,41.53155187164376,5.062161731073235,92.2333693169369,6.513009490955169,6.0,112117.11763799061,6.778608768046974
3365,94.0269455159443,6.145271632261716,,6.498985606034767,1.0,244763.54519255928,4.906990597239097
3366,57.14172355476876,6.510868867189188,102.00385926230173,7.61833472668083,6.0,173419.04685127927,2.2919728402559363
3367,86.24450182931751,2.92849119095857,73.60409157411964,3.964891047461486,5.0,135013.92376562275,8.36198181194937
3368,50.49077782425135,9.077859376037921,80.96035990892715,2.5888293667782674,1.0,288865.72271481605,4.459438803125555
3369,39.45342122564168,3.23007285476037,89.08933409897692,1.4294549996183274,0.0,56505.362483546916,12.51448974650912
3370,54.01207846340405,8.046267392396595,74.90537200907261,0.5210670710670032,2.0,160365.67302270603,10.515622015832395
3371,77.23088011298267,4.832592918976668,86.12345101641324,6.512595434151304,4.0,9577.31557807906,10.234283414547379
3372,94.39132736665847,3.185255190990544,71.92542620796343,8.763602667085188,1.0,71089.78042203453,8.26893114751708
3373,64.78740459387434,4.145119356321475,80.7313234606147,0.368034787495474,1.0,154324.2533972982,10.986240925322127
3374,53.359968019882736,2.0866301412228037,91.35798299537285,0.15953531346498295,2.0,149768.30135075716,9.659351079068202
3375,65.43778421063583,6.113040611967754,,4.853690173310346,1.0,177466.31585157555,7.135546291216886
3376,81.83152290517947,9.119988153294884,95.82419561288943,1.1050034160855962,24.44942162810454,233837.55810584218,6.758548802189346
3377,61.65359212057066,6.802028821514162,95.81395916180963,1.188176411922621,2.0,239110.47723676256,6.666500767161128
3378,75.69214331373597,,100.53610488357637,7.165810215478847,0.0,133256.51198485965,7.552577738679851
3379,47.82993785463677,8.733463963295705,102.9113328467094,5.051275173964406,13.0025040529015,15207.426641083366,10.510640289163645
3380,64.85267563251459,,81.57011750729988,0.523541408467766,3.0,98192.8367567959,12.397218211483002
3381,58.01482723801316,2.5537582058939137,,1.4193642845935,2.0,17812.884174048828,13.042636945309658
3382,30.45932659881561,6.043880338605017,72.15763691978242,8.32156168419082,2.0,204511.7885099621,4.138984855924199
3383,36.19361323006379,8.834504909142774,141.3356586660896,1.1867231453233575,2.0,268312.6737345759,6.169587985342705
3384,45.975170966176975,,98.91373693111693,2.064509066488235,3.0,199253.26031538018,7.440886523978876
3385,85.92908543987753,9.796822271564736,92.12063986317776,0.7268171745134956,2.0,,14.738209076926298
3386,83.18997756700998,4.304605278612798,90.05019192489473,7.70053724777222,2.0,253553.67242558618,1.397731807844685
3387,60.672689409856076,8.207202567626606,72.89377894926902,4.255820389886988,0.0,280141.9300837762,5.58587810858895
3388,91.66718615604489,5.062654178501799,89.51636231518239,5.727210251301348,,211714.18558165836,6.721288268073798
3389,41.063145476727584,,98.64825402061439,4.552694598584604,1.0,,3.287700420815096
3390,81.40077131463141,9.86323486051012,75.62857364046546,0.4758416487075373,1.0,122922.84569301865,12.192880959357904
3391,83.39774778852143,7.836018485389212,82.34614424964869,0.31178114175560423,2.0,102377.83693726502,13.838720190808168
3392,34.69892843352247,4.995792050495896,90.12718093033445,2.003613199691983,5.0,227508.00052542123,7.338235199828957
3393,90.60317350857821,4.748971571183853,72.27843567367081,7.31816337607254,,8010.887102417841,11.94363671779176
3394,84.19255736486531,4.46922305828232,82.96783445566037,8.131342934925609,1.0,131433.2497711087,6.455900316528229
3395,62.51253731107012,7.978096952900506,84.16744372000085,8.232169338970774,2.0,289856.8526633918,1.5956727225334435
3396,64.61203066720637,6.786950167891225,93.51242826850444,4.398705463318926,1.0,144750.52178594406,8.268723693936165
3397,70.89301994027392,9.153074957160971,89.57399653320778,3.8450194392074324,5.0,171362.7021061804,5.9469265654199175
3398,63.505282868556705,4.82030117853256,103.42205052280713,5.571427606265159,0.0,209626.86557458655,3.7594711681218627
3399,33.82417254806499,4.1266170840342875,93.64510806718843,4.93360425918931,3.0,172464.28963326072,6.14889160831215
3400,60.181323201707826,4.277920543739413,90.64655707860658,6.397194471014254,1.0,150900.62761531989,9.356608731548725
3401,90.54439194669337,7.321501636628839,76.44693061241556,1.4897874474769908,1.0,92905.4702034833,13.24524342204224
3402,67.41058585694208,6.013947832097999,85.16151900082541,2.6067934924779212,3.0,52352.15128512214,11.334307863978305
3403,47.12665281930773,3.9177401225890254,,3.308674582617158,0.0,250457.16114401145,6.061301596413993
3404,93.55777999132638,5.646709214573066,96.2715195315779,5.665484870623276,1.0,445756.0369999738,10.13622494462904
3405,59.853694560675635,3.3463355174076677,126.54673932214497,6.701625535646375,2.0,171216.05621577753,5.0269392145331775
3406,42.88105432212267,9.551489925428216,90.8567722377722,3.2927078066528948,1.0,150548.62294346633,7.185228245726259
3407,71.68337917880963,5.96645230372247,84.19568100909649,4.128777572858646,1.0,121900.42735492681,9.432465941543459
3408,42.19146526264867,5.088318035506512,78.94748276674784,,3.0,204923.8108917472,7.121732808235236
3409,73.67411467791635,4.110439768028297,104.48030541089278,9.63160483359812,3.0,83655.36643472502,7.610916388733462
3410,77.41453563008929,,77.90732573055307,7.508231245461021,0.0,214196.18292197515,5.025269252921227
3411,43.47544910196831,9.561097429146441,104.44416635531377,7.925710072126732,1.0,86811.06017388459,6.461167460761519
3412,52.01846585061529,2.5948642238628006,77.52297661563937,,1.0,36622.23157299006,13.289893803313385
3413,71.15879343239206,2.6450275200278783,72.73574003360386,3.7888668108776935,1.0,85752.45855367393,10.868264817579334
3414,45.39978212882531,,,3.330890504355798,2.0,165927.50102128388,7.5450251104738815
3415,,6.939820433448935,84.51392327807079,1.8561097078294058,2.0,45399.8818955156,12.865592193732423
3416,81.195238357182,8.44297739520725,91.59118042460877,0.027680979591977017,0.0,217686.69273146443,8.997364102319926
3417,42.276057427787734,5.079359751487607,79.57022451433616,1.7231318288380326,,29866.750393172413,14.701395892271396
3418,47.6083911911199,3.9789481789525967,98.54172583521554,7.1351937195785355,0.0,178780.9750785747,6.659121582148067
3419,70.08783157180288,5.836851664935486,72.25437994155669,4.87102754796319,4.0,229240.21826686556,5.175716902658641
3420,56.13980748941464,8.84232510889241,,4.182830468148247,,236810.15193083594,6.760539695369496
3421,75.99215439589773,5.8299570407263195,98.70763441052084,8.387181769110327,1.0,187950.23294971755,5.437053113053798
3422,60.070828491646964,,92.31803493340382,3.9343110556873997,0.0,108724.32642353524,10.535184782494342
3423,61.099515979168835,5.425085995627526,84.3515985938015,4.690958065424354,2.0,122182.46194651212,9.1736258646255
3424,41.96467329294304,5.885838085990953,103.5048673972068,8.772333548013892,23.374974282880196,151446.76215876793,4.605539649921308
3425,70.17847860731975,8.380291882617051,87.96465022923316,1.6768123206634193,3.0,208666.5589754625,8.865606962304158
3426,30.07696542144872,6.731319537827314,82.63651385969074,0.3851139153838271,3.0,,10.539028062456971
3427,72.0655390506993,3.5178919649130727,89.75298124247186,0.2625058643905702,3.0,246822.98692967588,8.652517760753335
3428,38.37737088317019,4.4289931002159095,82.88098118653491,9.517060541940271,2.0,446161.5922702834,8.329447826326609
3429,45.905793969439976,2.7725045691103176,82.74218706480184,4.002706706446067,3.0,133277.74833202641,8.475202554214867
3430,,4.289544662942974,84.69538866750229,0.463148451560502,1.0,290834.7384578419,8.29172374232718
3431,45.898463714618714,9.596693371047877,71.1897322751051,3.962206345898877,3.0,77098.5006308583,10.653060402030711
3432,73.4311136466497,4.799145194973851,102.74461118832357,3.277858047057899,0.0,134286.9111454016,9.683879388615003
3433,105.13056570015954,5.52271854985936,87.45362190399527,3.5555128689444953,4.0,194813.99587413043,5.870831909899997
3434,99.6883319182142,4.094350816261384,78.28693937805069,7.9215817447766845,3.0,269208.0450232693,2.90749149451057
3435,98.73302308925061,5.782840621356492,88.28056462285498,5.11703073061084,0.0,197167.374959959,7.539859398518767
3436,53.23674056363666,,72.99088776083879,0.2806042604964004,0.0,190476.1263777516,9.868415820242127
3437,93.81175991276592,9.923014213490468,92.40407730318708,7.701739684038066,,20712.90991656486,9.78117118657267
3438,93.7471116859069,,78.59135166494174,6.251133925103985,1.0,84377.50653139397,9.363869412383174
3439,44.28852487094646,9.351063181143203,87.7678902124499,0.5822945161617753,0.0,252696.7501522005,6.484378922573249
3440,56.29300579449194,3.7132863301042525,97.66357704400419,3.648721492096297,3.0,27921.743802230936,11.826959902355613
3441,43.18739572706559,8.691269749529813,80.80488059816041,3.2471352612656896,2.0,168909.49965395947,8.228734899595032
3442,46.002538400766724,2.1196188556984223,82.32292502722851,1.6474756268759307,2.0,45443.30202217368,12.835693319879713
3443,66.84930882523524,4.375087624612852,96.19294124222519,9.780542009119774,2.0,99388.15371019341,9.639611133589897
3444,65.15416941357987,5.002287497053094,80.3616302590712,2.052323990047645,1.0,204437.0780582473,7.4975834335684555
3445,61.622083388491504,,98.17487891032029,7.146577081484475,3.0,169708.66840558985,5.9211921746978895
3446,43.91897751488875,7.243512846258926,72.70617609884019,1.5820183169130035,,89761.44669589461,13.17200857511744
3447,67.3412905868592,9.296369110707271,80.00413148977741,9.825636537369618,0.0,271881.2393100978,8.698769238034538
3448,96.25659755815727,8.548306686912209,84.2796657567872,3.17444505403703,2.0,88843.36929766028,11.826391745593336
3449,55.18996036504602,7.4811011494429165,88.46636288485152,6.509567664848259,,273515.3823902737,2.481184653467437
3450,78.12560154587854,,89.10008049795437,1.3913995521401286,0.0,168007.42148197576,10.755135350105435
3451,46.140940486677366,3.3771041291577752,83.39742740876801,,4.0,136290.7004725402,7.972352814026657
3452,82.66955871835472,4.729743748303104,95.77684382418272,0.8255950649353541,15.866317225987144,90642.27183846546,13.765232193730887
3453,70.32471510941295,3.9878382134780246,77.9183050204759,5.654740228674114,0.0,,4.387769319694909
3454,94.2328192579639,5.157416300217557,94.93353413392059,5.852205374367873,2.0,205127.95210972647,5.466450354599124
3455,35.45839317972868,7.475472542407371,98.07139801772773,7.760371186556899,0.0,25609.398937123773,9.968475734665741
3456,75.95939649652345,3.951219070858774,,8.184623411273666,3.0,274653.7875623969,1.8762195539474944
3457,59.500775427464525,3.1450519602243228,99.0497480369136,9.525226739277139,3.0,227237.20537756963,2.3491080489763227
3458,55.86395134364567,9.271109860080376,70.85190398041169,5.643386214025696,1.0,,5.66855650431924
3459,53.3175988396055,2.1351105980549434,98.51234321421329,7.21721517483864,1.0,241411.2493101107,4.680551903459339
3460,93.17047397851954,6.155121462514811,77.26244593097108,7.320643874758545,,5343.117257607555,11.718534196065482
3461,47.681880569839905,7.155848752834901,86.81696738054558,1.0489373805435847,6.0,282899.80041887733,4.0792549496039205
3462,74.20884793640346,8.283190506266815,75.21754673908754,3.0146940950124526,4.0,139423.55256947494,8.929208948457678
3463,31.835789416824767,4.0446618021389495,120.83262440542603,5.510954081135964,1.0,14629.384863043848,11.58404282124601
3464,97.43681391400472,5.379569160178502,79.60079762893977,3.2206157495843333,4.0,147575.48511940675,9.27972881829214
3465,86.14062388823808,8.269007945182661,122.69762094606082,5.882813046503981,2.0,276533.47723375954,3.1693105274439177
3466,78.26623266566398,4.768907280224057,71.2623957510842,5.538469472290355,1.0,149416.4657628433,8.723041751415128
3467,66.31775534917924,6.977438965883705,70.37964612644328,8.218540365093288,1.0,50733.611585730585,9.567617027878836
3468,,5.509807562477151,,4.246976527734312,,219847.88781793902,7.448102763521721
3469,60.49814913674737,3.731107193113962,,6.159387907579357,,192769.09080430525,6.138189829454262
3470,76.14632944211954,5.510740418830414,73.85608503939618,7.088054388437075,2.0,296762.9950800535,3.0334184076344735
3471,65.61154520859799,8.20765210154441,73.56704436370289,4.933110353668945,0.0,235805.39588820582,7.2295895371894
3472,92.54928054973132,5.0934078707745325,90.1076677529071,7.072699880255442,1.0,242159.78018904186,3.4348719572395083
3473,52.73646691693126,7.506908107833122,77.20101908657676,6.147068919668073,1.0,169770.84139371032,6.441590038589428
3474,90.42375479373314,2.929040503363032,79.62088347056824,3.889253746740913,4.0,101299.88053680882,9.434296981114116
3475,51.06246131591333,3.678849554325887,137.4383140753445,8.99381926654116,2.0,383558.48275251914,6.593628692170181
3476,40.1505677606531,8.282706950560783,84.0741832143955,7.317164117530154,,271942.27652120905,3.181691230730179
3477,35.208287533694744,8.86292583729081,96.32285357962083,0.425343306523184,2.0,8820.68225563638,13.924229984019462
3478,,2.851832823000465,94.5603979356766,8.37054264205446,0.0,40695.510551757616,9.52541762457157
3479,94.1959297227886,7.681419103518224,102.36350615353297,5.956765953690158,2.0,141402.8039139068,8.150129297311018
3480,86.02987405415593,7.216977181174972,85.08143461320127,2.108141628646211,3.0,39701.74746567042,12.50274397350808
3481,81.47514110316753,4.576364913167653,83.34921074486145,,2.0,43643.74437034711,15.0
3482,51.45421830508589,6.535217703994141,74.66128724023233,0.2439575364776504,5.0,108801.00508798778,12.361562279251707
3483,45.15858895868149,2.086942457598634,85.65154366142397,8.25661836644793,2.0,412330.3797827796,7.009526656206093
3484,55.31904792076078,4.653602035323582,82.12437644555882,8.434024252986527,22.253905206136995,96992.86985062688,7.7467466219545935
3485,76.76601545174617,9.391037011236513,,7.953613813552213,4.0,243399.36218953374,2.5863558291419033
3486,41.36138830840004,7.12559205306062,89.68958945901528,0.09647342960135441,1.0,478945.7761358996,7.372716227971001
3487,66.98599469413742,7.471126130890047,144.5269524425374,7.704201923933065,6.0,292863.8288766276,0.1
3488,41.928135005385045,6.6797287838242365,71.66577231724766,3.4250282028851933,1.0,58407.42981901112,12.732701307017678
3489,83.18242148522364,5.365376650980374,,3.626825450826699,2.0,70618.85812396795,10.129326956000053
3490,75.08089694824571,9.90406875976825,87.21344641785215,0.7551907905405963,2.0,285879.0190610296,6.251092185743075
3491,105.9657951381569,5.546830226641741,92.76311319552613,6.961865930221263,2.0,206406.6241472787,2.978901256219033
3492,51.62723802308036,5.2284106896738365,70.70674535286099,2.796438177420982,2.0,,13.728785068298722
3493,86.55469805225604,4.394046110276422,88.7522851323767,2.086067984214995,6.0,97781.2233602855,10.513456100330561
3494,92.0995080692238,,102.20768211538982,3.3807228950771693,3.0,165278.23742419953,7.2857741906981195
3495,65.7757438575749,4.219848686754658,92.68134364179792,4.039276332463777,1.0,72557.59630264122,11.407309025887178
3496,87.8989436720951,5.676392077711685,96.46097409867383,0.9931549152498517,2.0,266385.3228886315,6.233119100602444
3497,44.74247215922441,3.5575708130483967,89.40822008286183,9.073086485021685,1.0,139593.81402803722,9.756438464262123
3498,58.423703731499955,5.302491474619352,87.14789280867986,4.2957047497040435,3.0,50535.08129189488,11.21788524611221
3499,75.04201174833844,,95.19582646415768,8.997895231526597,2.0,66715.92528648737,9.018684581725042
3500,31.942268281814318,9.544342236286106,95.2293087544198,0.5803513140963248,3.0,5533.462502043074,13.674289645358728
3501,67.06949340442782,4.485396625518595,70.59511230991157,3.785527621842034,2.0,35368.49826929172,11.384019616056676
3502,89.69232125689157,9.52078591286556,75.97902908245095,5.12897264931208,1.0,96888.44308492712,10.435606744043499
3503,44.703877025882264,3.970944605320433,80.722098957271,2.875354684978646,2.0,200438.3689808202,8.229942596999765
3504,30.824621365511938,6.323984438730299,96.05781371945584,8.811569094266954,1.0,88063.33241139332,7.407686568461218
3505,75.33681400769879,9.169999347070508,102.10143670806193,,,,10.40078876896888
3506,54.226631410926366,4.767707479218389,84.52838207909286,2.9032391899901797,24.893184849914533,133115.2324283124,9.549297895996135
3507,46.98632462973386,,89.3860041240074,,2.0,55889.05400229141,12.048738352382529
3508,52.84929769265152,5.7485035652172165,70.58454782476016,,0.0,84975.40049646024,12.831534479317067
3509,54.08059493452218,9.367570622085463,76.47260831844487,3.2489841992122335,24.081336454943497,268533.7581153045,4.816256928526837
3510,35.83314807110328,5.1026530408295185,76.7275935517516,2.655645062721822,0.0,140243.34837777202,9.6837654399867
3511,82.09002498002154,8.549304052216478,,,,204745.32139734126,7.801065288349584
3512,45.005177302387494,8.412201739477872,100.73966161912907,9.40386035885618,1.0,84330.87661267206,9.430073000840896
3513,84.03177980933663,9.314072945771876,70.07314141549021,1.460104094669969,4.0,234362.2345629047,7.715668616483058
3514,75.59679928817731,7.16246432005994,73.80795595349566,,,6485.44885593777,13.16499663836414
3515,37.2600835484933,3.5255929250986684,98.46807244484756,3.106346138294643,4.0,218942.95854389964,4.716714068474919
3516,82.35737872644023,2.9900247714427497,103.07168830624612,5.8688220448780575,10.831150639444587,117081.3547931045,7.52451408508677
3517,40.06484303257275,9.433318132201801,83.50920957938146,9.551726560925806,2.0,447835.864569786,8.4346557818158
3518,76.0787815641986,9.440006554439883,98.5459097796327,6.702775001723156,0.0,200427.34220737658,5.7867979197304145
3519,35.43222641222044,5.3897982747154485,91.44402275553308,4.638360592490618,1.0,265432.784241489,4.833101076682477
3520,70.64690051000196,3.4354936621023793,,5.9891960718867265,1.0,74296.4219562764,8.601078096836963
3521,61.09593357978278,8.237784760542658,83.52442845242396,0.5559299835288355,1.0,251087.6325711181,6.8269557968098455
3522,66.69044684801936,5.466327657261275,,0.33526431636683307,2.0,91580.73838644393,12.354072561551654
3523,82.4031356126755,4.090950997030429,96.07086974593818,8.533489273029732,3.0,221705.74691084735,2.866181071776092
3524,81.68038025321998,,83.09824529301561,9.787032138135567,2.0,105612.31184331384,9.364683074480148
3525,33.184670684407074,6.396984801133064,101.21240576098899,4.44037255575086,1.0,53465.042632437384,9.53174188081784
3526,41.430361613270556,3.2543614651470305,83.28890531179988,,,94304.62749295973,9.657789705396532
3527,98.74089422557338,2.1565904864947756,90.16276343253305,2.4127575051025913,2.0,62281.84593280495,12.373417245346323
3528,60.75250705712563,9.285323936216056,98.70018631606948,3.3986325575506253,2.0,50271.84164808266,12.912988571277655
3529,87.51667777268727,5.645222072430671,90.08973880906701,5.068650330768046,0.0,152895.4507885751,8.29713439291675
3530,,2.1533016816480037,72.68176924883575,4.640092025935921,4.0,150723.7653189312,9.067585692714344
3531,84.12769092454636,5.552291918244719,,4.291949912169,0.0,35441.41311213217,13.601970619374848
3532,34.95561988961532,9.081440548502028,84.30027581862821,3.9140893371049374,4.0,170620.72273298167,6.79831177975329
3533,65.11057645409264,6.089234102240957,86.13958523412745,0.6484605087480213,0.0,297418.63890681404,6.2769954492550415
3534,82.66561884781136,2.8780608056025088,,5.257400074289165,2.0,451862.2812552565,6.680596329319286
3535,59.06855388689543,6.865485873880944,,3.106429909789535,2.0,8950.520498691094,13.336436728797958
3536,44.93503095266761,9.113629444133945,97.58612623714247,8.08628333581041,2.0,48105.867008549685,8.705012167348876
3537,88.17201377881818,9.66624263810787,83.953502348363,6.48406221062427,0.0,286377.0279631704,4.9953272500858334
3538,87.00362120056388,,77.71116383711407,5.325754329892069,1.0,199435.18170916336,6.488849088133151
3539,44.378634365619966,,78.08546330221331,8.466454793622624,1.0,10348.800999006835,10.224744678352309
3540,93.51042274765165,6.888266642849921,89.00465413093218,5.164818314366631,,108003.00963731689,10.7680567069918
3541,70.75708632637924,4.35902820390603,72.74577261344368,1.340536931496195,1.0,,10.246673945139296
3542,42.83660565952851,8.612778888530393,93.01202326850871,3.4668415023650736,2.0,154017.7821680773,8.63387874729986
3543,85.48499288457096,9.193468129065375,89.20662157132517,8.90178575216229,,237274.50903174156,3.49119657251182
3544,47.80505800345602,,78.0191881089087,1.8438810460500807,5.0,41097.47196910142,12.435366614237596
3545,53.29815623246539,6.535686418344025,82.99122684137107,4.384591886457598,,158949.1066667372,7.446985204529557
3546,59.140404290866016,3.40556860515615,91.85381292430301,8.759233319832235,5.0,111607.28921980671,4.4644333988823135
3547,65.37919143014906,6.332260209854329,87.62650659250475,9.359217057908948,0.0,185272.84184564385,10.177548351931085
3548,42.06897664549082,3.7369750436295472,91.49198855901152,,2.0,92074.7575677995,10.32138184251693
3549,89.50073835689486,5.245721114889467,71.7750982081401,8.918178014355115,1.0,176028.22781383176,6.8225606644656756
3550,87.38855144480547,7.898365610604347,98.84777942539742,9.012997145721878,5.0,263512.8746629559,1.1764429568378123
3551,51.34552823120068,,78.4375467692032,0.27436259733907065,1.0,75953.39326140878,13.62169205448388
3552,97.9191676398283,4.383701726720579,104.24896085374263,9.621189530725593,4.0,164060.94930318554,6.524493354255936
3553,34.12614629519391,8.499979312184788,91.86576166437492,6.073460039272436,0.0,271358.2159440593,1.9954143255228982
3554,38.55424620499078,7.843075355927155,73.97013630663906,1.1034385672422522,2.0,358851.14400316647,12.98558276637421
3555,83.62189345382106,5.475015070897006,88.05252431005925,0.786102069871722,2.0,258165.955015269,7.1055648525290005
3556,46.97831727173257,4.844868346407864,80.34231525388127,,1.0,,13.00918346508925
3557,44.60205321074669,5.355232968178019,83.79981572986004,1.875839829419733,3.0,128782.62202670812,9.95124151115594
3558,31.56766648251694,7.3325306455596335,,4.333516824449776,1.0,49316.09122363948,10.761409189353053
3559,53.030936300027946,9.772489658765192,85.53210852224073,7.53876749033944,,1297.0000627403167,9.523164606006526
3560,,,84.19123038624105,3.8467575583671714,1.0,117803.85011872495,9.923588945143738
3561,74.64183665508556,9.486130861830656,92.57803621554636,3.76019015928358,1.0,288719.90368818486,4.198116484660417
3562,30.437100881016168,8.955817823893414,72.1942485576386,7.9525111239173265,1.0,224997.65700973896,3.468015789492439
3563,60.56214373887143,6.529996731561816,75.88285969820467,9.086820464308843,2.0,165493.28025869222,9.784367796460643
3564,91.98830173069251,2.288331663437914,,8.519428385608604,2.0,65864.93040799079,9.346645958788073
3565,69.52485256963841,2.7937106207939726,96.50202871253492,1.06972554605852,3.0,250943.7505883707,6.570246950346869
