Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
2371,100.0,50.239656568008556,4.566739612265205,3.0911646308191933,10.0
2372,21.899576304623377,68.12004354170409,10.0,3.4784958738046132,5.050981912061395
2373,35.914094433979955,65.29652266398156,6.220550852465568,10.0,4.2779246522879335
2374,60.247949498715464,59.86314293553528,6.601047230744834,4.724082093169098,4.829921510530928
2375,3.4105386446288106,87.10786602431182,7.018628852174242,5.970140111807456,0.704173706359355
2376,0.0,74.86728482336085,6.97972198605886,10.0,2.2336774523178877
2377,94.41537829645824,43.07418422849564,3.55322421411286,6.8326096074629366,9.21651678613377
2378,55.39700573751004,49.40600007760486,7.1507828288304465,7.964402200532225,5.25346751548168
2379,44.53433158579991,63.76716380032848,8.254796757028828,5.442307971970029,4.74904827456053
2380,69.71610133316253,67.79590915775356,6.510768519380151,8.979584323232661,6.99923886732207
2381,15.982247104148609,93.3653658351608,10.0,9.70057230807916,0.9343010164585974
2382,61.97329448009827,70.42556107356508,8.321468285248894,5.475332020876602,6.9955136549299555
2383,10.10021017346623,82.01662504140786,9.273823921665011,10.0,2.987644944865693
2384,45.369992126491184,59.37414293328394,4.979816720805578,5.052437114023701,6.179070444725193
2385,6.519018486034901,96.4900178647244,8.594222547836141,9.610774531536734,0.8968953825955899
2386,26.282831691602638,59.067281147073466,6.789130785000482,6.891008596461274,3.7032646687356308
2387,16.255547113981322,79.03662834501735,8.925842123280038,10.0,2.779070109089032
2388,72.42394217392922,32.6749481319776,6.678589423519314,3.9700163996414073,7.826528769176634
2389,26.223115593432,62.47276802100278,,7.099254211466943,4.185913794135236
2390,17.95652317042572,95.09627027169465,9.463111188961786,8.125597517121577,1.0974022348798143
2391,65.28576718475878,66.8925211704611,,5.823492722421031,7.844812567693655
2392,88.47001012863183,14.828458625303423,4.170366261894963,3.7412773766800855,9.85064323199077
2393,33.2048076806226,73.92702310134815,8.800336597763641,6.595460308394522,2.7508204980599213
2394,38.17387200983302,71.89163963364196,6.703072190276537,7.7540368540760625,4.015606304890631
2395,0.0,79.14033161911061,10.0,10.0,1.0872871526360028
2396,31.477511228271947,90.2470580583263,6.841927907204777,7.1864038743891845,4.9564582567549405
2397,42.10556020901248,53.121398164315714,5.014842237725276,6.241040499504997,6.18874965262008
2398,69.2938331722511,38.86311995011653,,5.879978797676877,7.05639824005959
2399,60.05168756079771,38.88430762298852,4.1601157328572915,2.3383592327793417,8.974269666286393
2400,28.903952177290506,68.21325786518041,8.377503673212287,9.530543895124065,3.8474154690423426
2401,82.1866558407438,45.83720163862387,6.155875791771319,6.360370393438141,9.126070382391035
2402,44.78447383462432,46.75044762606706,6.98875867319505,8.742597585634867,4.798899045103109
2403,68.77873297478986,39.46981254255834,2.4758510214549867,5.33850348493346,10.0
2404,35.32329348541806,100.0,9.28841126314207,8.303832653408007,2.3484056502657653
2405,64.74298506894466,39.26545343679498,,2.2183756445183462,8.745745954350532
2406,38.64706432590073,80.93733620019748,6.862240624587608,9.485010480110617,4.2600305908914775
2407,28.104230192293105,,,8.541488789697993,1.879337928933019
2408,43.778608761329714,82.47341657094975,7.470662797912297,7.644582818029697,5.246660794423124
2409,46.77461987605561,38.375765040386696,6.52526787302431,2.258056894687804,7.10401368541918
2410,0.0,91.7908777599322,10.0,9.141831913470151,1.0341731416133642
2411,89.23039287653056,48.13828694316677,7.570414559484331,5.567610073079508,7.951030780670564
2412,27.505984831165417,82.97737974036284,9.530805515845735,8.797366404658373,2.836996841480424
2413,27.7856593412429,85.43223466714663,9.822542080156715,7.227932997486946,2.245336208143487
2414,70.21908696766212,30.785719106824097,3.9227555637114304,4.293751282533341,6.998362498122899
2415,3.4979329185445156,93.11809063122463,10.0,8.710564282058115,2.2849689508621043
2416,22.13873267316861,100.0,10.0,8.956997684483696,1.0647029584359422
2417,0.0,78.76264937355033,9.043208317449997,10.0,3.1171171937085482
2418,78.30120455168374,45.90960407820391,3.1683934084950485,2.837935305386219,9.80020971205976
2419,68.24125562615762,61.445819113963296,5.1675583367025,6.895641501319014,8.728017097954703
2420,76.63136286065873,18.90373170956217,2.4525459308985202,2.644275303250735,8.855755642200531
2421,22.801691548898432,77.61488108210972,9.022226281870157,5.241057694248775,4.314648149348182
2422,37.22279752737944,55.74986289190728,5.262659540683521,4.904189339874775,6.916604551495913
2423,66.32039387404458,87.76937362048527,9.357048447793078,5.7904957115321185,1.7555912146985144
2424,38.684231684513676,73.69129703713297,8.097349468131895,10.0,2.8931153793997275
2425,40.25575437673024,90.11844556032521,8.991325032398766,8.843915229281857,2.7529841225451226
2426,73.53958052096293,43.07381113520981,6.559071706665564,6.914108786441185,8.087572574334645
2427,0.0,79.79782976993218,8.162454466493196,7.4359863842786575,3.1361800242768854
2428,90.11111024149415,50.390871489798315,4.112010918300251,4.850184461942471,7.653044222578966
2429,45.385566149577116,90.6875164016174,8.47613563150746,9.95570097433584,2.803862876529972
2430,60.933257775120616,77.9049043567883,9.658221896266252,8.606950133310658,4.316646992146536
2431,93.04283519675941,34.77672295090938,5.276137898010546,5.033448064305871,9.760863700335149
2432,21.23796409670916,100.0,10.0,8.667878057133363,0.9602584236554499
2433,22.891657652830105,90.55585266063204,6.8429731792182835,9.348465116136639,1.7899999627775756
2434,65.71220853640901,52.30814923089372,6.438317648528342,4.905804056689377,9.138448126358252
2435,,9.42563295098753,8.371660811394683,3.5000972249465128,9.765711789146433
2436,79.7723555184487,67.30154510963295,8.068468942542541,3.9278831151747546,6.737571308258746
2437,79.73041037038942,33.07174751883761,1.3620538027702866,2.4737777979027005,9.701892286380897
2438,100.0,28.576523249427062,4.824551490637355,3.437015680072392,10.0
2439,59.78086248753053,63.69044207076107,8.87146997161538,5.327888290456039,4.733747366863744
2440,39.76060208149282,51.45918728362217,5.718994159746687,6.4140912191564725,8.131755011049451
2441,51.362066514666026,63.598923991951324,9.390654094988793,10.0,4.120363436118575
2442,45.26483970283751,52.985880742737244,3.8972727070354045,5.295434558467734,7.914627862804743
2443,47.077684176538995,64.97051868088928,5.585993778252748,5.980093593225037,7.225724299158856
2444,0.15436503568993132,100.0,8.791772605754266,10.0,1.3049137532591297
2445,72.46704150320276,50.30382775081745,5.363651230184017,4.427054200341592,8.298021458435512
2446,36.41547423101016,51.298243744874355,9.048253474271917,5.55924659361604,4.9570911906536015
2447,40.530318396806315,66.57992204384509,6.660675243436957,5.785865157204668,5.311313306127577
2448,43.495163278346716,76.96594426468275,5.804068426037099,7.235404902024133,5.125882522647191
2449,84.99866956891861,11.900859460669668,0.0,5.017329567597617,10.0
2450,9.34099845134688,87.93778601077635,9.022150635679669,9.079323397949276,2.705802243831182
2451,60.51949238868735,72.11211568242284,6.383403406768326,5.1866787996629915,5.073664823457771
2452,,,8.271859094693127,10.0,1.1728919416866375
2453,25.250909732927898,79.32832526923447,6.664461794851787,9.45697991101964,3.801349605825224
2454,88.60924460296903,30.94752356777317,5.5124694042657385,4.817420380385571,7.805109707208351
2455,35.09156530578727,88.04026799014846,9.172475647029366,8.338176711092958,2.2664590698497205
2456,79.35647345898772,50.616791033276776,5.348590586305575,3.7350394471175115,8.084576501187307
2457,55.91357173983696,52.27807918001932,7.512688419664193,7.364689608730012,5.0118418469616195
2458,79.8296934400551,,5.75555352338249,5.635038314159315,9.800395229020125
2459,53.23614645302821,81.65577473043777,9.357975753126745,8.058684878418767,2.8804703712256243
2460,0.0,100.0,8.23744357828585,5.355440438589529,2.169873167922527
2461,28.388490988836203,72.0486198731083,6.962592985608661,7.543703607214224,2.285184421328972
2462,16.551576374341256,78.48489330374937,8.996257913110101,10.0,4.2782274798868
2463,59.254718931184236,70.18069421663667,,5.793774116457354,7.107871620702924
2464,40.785084408601406,28.622301937614544,3.751245795031728,3.3350432722442824,8.297966861522434
2465,85.85371326178809,45.39774129664028,4.99342851908257,2.3258764127486256,8.726485555423157
2466,86.64668359619677,44.56952247461628,4.898000501703848,7.74543609822985,8.049261442310915
2467,50.3880905679968,54.45193293237148,4.32042381312824,5.34816257615122,6.817121336309003
2468,41.24320135418979,96.44126798551767,,6.809973647212904,6.239786741709546
2469,75.50480866778028,16.188711810152505,4.266547476198381,1.0411057424482353,9.962364606204286
2470,87.30526443357805,16.719148635649763,6.328689749443652,2.746511681441549,9.958749838428746
2471,6.089930294031845,88.94921308105643,8.109688494381283,7.930618552190774,1.797578798566328
2472,100.0,20.509507414518737,7.2137509978236265,6.061300794611727,9.130121042365195
2473,92.80751093628146,,6.8367715793392865,0.9964933509493745,8.253926555457106
2474,20.25005686598699,73.53190322897987,9.260644648172786,8.050184615465065,2.848096355732373
2475,55.76667311271679,41.6427277186334,8.459643197942032,6.88704289354404,7.223300178456982
2476,40.33436851406662,68.83479426868212,8.23687277795638,6.874804818533245,4.739229373973815
2477,59.7866599190569,0.0,5.1112688380742695,4.612841584737522,9.073875828329715
2478,,45.24700858340202,5.716170908163262,4.92895111496987,8.259546405508846
2479,100.0,15.84209823546377,3.1893787014649213,2.372337393346803,8.93741039306729
2480,91.11282401402869,44.12484878568776,4.164771580563235,3.2041037679867257,9.109175329146337
2481,0.0,75.77711516764613,8.985914170824364,8.628685291771784,1.1662179729637898
2482,76.6890852452629,37.70039560852805,9.794301788060437,3.9277560289015496,5.696568884436471
2483,40.639150349488645,35.33513367861927,8.60757035065701,8.142451047353173,3.798084802506438
2484,70.36236273006602,56.470540714478005,4.247734314559498,4.347466493864236,7.762145935163179
2485,44.01687705124359,43.22561922987656,6.4961472407974234,7.7815424393879455,5.07792131031451
2486,93.52214956194393,39.80795652379878,6.7711106127368605,7.783426902431922,6.66548180891986
2487,94.11402908159025,38.14212991524552,5.034923569515151,0.6986424763338759,9.752287513244204
2488,84.37012894783763,19.54061472332927,4.525043267726064,5.230694470164728,9.865542820633449
2489,8.638819359708108,94.1835756380158,9.653658298511337,8.62994151558728,1.0015453756923334
2490,86.32170084460962,26.95219419403359,6.262397925547386,2.7782724161990315,9.734963057552998
2491,2.9384379491448627,68.47599057925433,6.617543204757707,9.91687958455859,1.9207620712479305
2492,84.51193427493092,31.675097359577972,5.787827286276695,3.793248721169647,8.147346148868188
2493,74.47376777877331,19.977407918598846,4.652372914074431,4.117971771297738,9.150345972213506
2494,60.307218764695314,61.33400256863142,7.783635930187993,6.441210862422949,4.662204785805377
2495,31.14555394116807,80.07834638537547,10.0,5.978970541616876,3.102359466004057
2496,64.43758223790373,41.054860302222664,8.347313393889083,4.321067277062642,6.837013139555069
2497,23.747859256420156,65.50883000884544,10.0,7.539581225012026,2.836435773043584
2498,7.920737719508184,82.80257037637682,7.85717858091348,6.211540290707734,2.066072080665785
2499,62.717825703694736,22.975945833115293,2.988599012617503,5.6807144600003925,7.996984307805439
2500,74.72701792371944,47.49725872738518,5.056051710056488,3.4467487073749825,7.747576521574613
2501,28.08476649880643,73.88358132852625,,10.0,1.0426651594548924
2502,27.554450544096007,62.89428383776877,6.567514459066732,4.779333590068671,5.007186057588387
2503,94.15823341697907,25.57456543992306,5.904296929108037,4.640990692286866,8.84860059245239
2504,10.515531589316563,88.55199062148738,10.0,10.0,1.8942529627719544
2505,82.93426629178167,42.52739670969206,7.468218130543365,4.731680350914798,8.283967537575453
2506,40.26106600182787,57.79761919829322,7.979108718026593,6.5811003830944586,7.273896093623926
2507,86.64574319287996,50.53771103471,2.8440412185563098,6.813094898002502,7.924098086930473
2508,21.31986971915544,,10.0,7.514920910828877,0.9850958217584679
2509,,13.191039470603084,2.6245842945777147,4.279707316161565,10.0
2510,51.49090689374736,73.50326128664214,4.468886350558936,6.654215846355335,5.763741370017465
2511,,100.0,10.0,9.565315623328535,0.8782204493695744
2512,90.99960541335102,38.08759458196668,2.6518590769475265,2.942499168196085,9.20080126981503
2513,30.89539485442553,86.3417349349021,5.9086738520506366,8.478302809464463,3.058002165401074
2514,64.28801361318362,50.89642965739161,5.084764433692248,8.091979742237687,7.130518649880809
2515,17.856533821135,100.0,8.019600073769732,8.82248993252179,0.9127478221793586
2516,63.35632852159225,67.12848262670522,4.597832474184075,6.257987387352453,6.849649810908912
2517,35.92919357732849,79.94254877572735,8.966785368509461,9.1341876702812,5.82374873556021
2518,58.222129759261094,84.28028242932909,5.603248889937302,6.877208679349045,2.6842513656336564
2519,100.0,17.98043035306374,6.47089311522031,1.9024983572896554,9.742276467295557
2520,40.439065609139995,99.20179400141893,7.698366058981066,8.651954767451704,0.8966799137633612
2521,14.718711292729083,,6.975058986074464,8.893190076561089,2.0361560611703307
2522,0.0,91.84464642648084,10.0,9.105604023807429,1.1469919968620332
2523,38.648409125174766,53.38138675526338,7.172774486141,6.957467992647257,3.7351522991036443
2524,44.14036182844691,62.582581024388695,4.7429624013571585,3.776132071405472,6.683264577861687
2525,47.43925331294453,99.40673058660971,9.15206568207667,8.697002350310976,2.0416026210424714
2526,90.26813940069445,46.47769133808404,7.12916020444898,1.1527328009359898,8.926686584266905
2527,40.25701843223899,56.5826917429432,5.1342735604463705,9.374556072258546,6.6549132849925705
2528,32.87462041220585,94.14310803266065,10.0,9.949125536773453,1.653366313470375
2529,76.55242539969181,35.942362031505425,4.949958223432716,4.016724544183285,10.0
2530,30.67507487112924,90.77350782469367,8.513198709916043,10.0,2.3047300075743156
2531,75.45056174694294,51.4056470298889,5.467266677709058,3.2236560700823347,8.730547555917008
2532,1.3670598127588125,100.0,,10.0,1.2177803222373198
2533,56.400148233945075,53.0206513158509,7.5490061007727,4.777271068314695,5.714926692967396
2534,21.43623591770252,80.09690235214522,9.692155284224095,8.70377238696627,0.6608827822761203
2535,73.33106460462751,23.415902418456998,5.174375669658245,3.204450650566107,10.0
2536,38.22454662905669,88.85191262376313,8.223677906717969,10.0,3.1085794789646544
2537,95.01110624144813,49.28950948603001,6.078482080128431,6.554051949809677,7.122633272774542
2538,99.05669577296611,29.44262569763326,,6.895666546930272,10.0
2539,30.89936983154028,66.2126815468888,8.903142956079092,6.526339537618994,3.830043628225543
2540,48.99650286066496,43.59188193611349,8.019774447875768,6.6321417984694335,6.836572162581838
2541,57.91133837808696,55.23230022964987,5.397495455946779,9.163493616988278,3.860517069020809
2542,28.72116678363369,55.170146949465945,6.19080357391841,8.832296872711979,4.82875328553911
2543,36.63066095604388,91.60621797495773,9.255946796026848,6.849739906626644,1.8929822214439969
2544,57.806286578119575,33.2436147885624,6.967648019786496,5.589667854422168,7.264330281411368
2545,100.0,39.63860491498682,5.0782597683199056,5.662846270841819,9.787101835916408
2546,36.285977560823845,90.93541846066202,8.741490334162437,9.73703840398879,2.070692826001539
2547,40.76939554543745,,8.253033552641135,7.068092934331549,4.062222830648711
2548,68.24593267208093,32.34637888978126,7.5482202161406295,2.7666295942907517,8.123194348320215
2549,71.45277799819624,45.360197491761966,7.023132297536783,2.7970576609348794,9.293730855205077
2550,64.19676977103687,46.759188541152945,8.93170982248584,5.4013833150723185,5.713522017412448
2551,100.0,18.64984129057634,4.466750912129328,3.511018649243926,9.07995463062737
2552,84.92031341951194,32.71947553370365,2.7784552975353725,6.0248055232942175,10.0
2553,67.86765954056597,31.967818853825605,2.8181653760848935,3.549781845352467,9.31786491104317
2554,48.902717904661536,59.001100892026926,3.3238583547345746,5.791748010551779,7.061513304960034
2555,29.93791497418367,85.62636722357418,6.6113763804289505,9.303085145558683,3.748884726962072
2556,28.76977813047313,62.618922110224304,8.674684055342283,10.0,3.311414451227356
2557,23.898174471389858,72.82673273321862,7.964549018804281,6.624667340222315,1.876933793154204
2558,3.5536206948806752,98.24062642896176,9.067939688480399,10.0,1.2738511253901166
2559,31.211707647832476,63.03166390987449,7.197109874215895,8.829380597062368,3.8831479181490662
2560,100.0,25.64221933620302,4.608803320443969,2.817132487110162,10.0
2561,96.61817566987965,21.454334051171116,3.556613079545328,4.91122840816392,9.781042869156975
2562,100.0,37.65417691948426,,8.341197539269121,9.051447420413032
2563,42.955870934726946,88.1854363330286,7.679557912208353,8.054390220874975,2.73646095077444
2564,0.0,100.0,7.117619648224128,8.47085710074245,1.290074566273692
2565,73.34600222719168,45.21576692335828,6.840845487184026,4.389720705463387,7.676239793140779
2566,75.75173118138865,77.13208057827279,,8.542306515781114,4.979123408725279
2567,56.42845687555847,,7.961789484328635,6.822236341450329,5.084113990759973
2568,96.19416871879159,,5.321386575920834,1.4698638092188259,8.675177939503737
2569,89.23998224279016,26.799725283762324,6.6525298980533165,0.7685013875063778,10.0
2570,65.3785773035825,58.463923447976285,6.9397681987871636,0.49480624098861536,7.798080087797019
2571,68.22580237075113,69.80614555127521,10.0,4.969091232228896,5.12604803303471
2572,27.96817196499922,60.35591952062712,8.446047838441745,6.146703804184973,3.9784922757746775
2573,52.46812790426835,80.35049916970954,9.818277255643471,6.130699839975973,4.980391305987487
2574,24.86327214839005,87.16764673376808,10.0,8.963867464910377,0.8036572244130249
2575,40.694132432356895,70.49726831442476,8.128794809777144,8.181512466398122,3.756848320251894
2576,12.286107852999313,,9.643996678008342,7.46040513445703,1.7757840369729438
2577,9.386592212928205,100.0,9.716381036414939,9.083046424883436,1.0750198708519658
2578,0.0,92.19574020622262,8.650730134401707,10.0,4.1833074564529
2579,21.0520425761805,76.69696883658904,8.94396628085301,8.556589024690213,1.900557351394513
2580,47.05670092349728,53.51240613123362,3.297239884477344,6.135016787658688,7.1204669125151305
2581,44.33357733980404,85.3953337142948,6.789033263520894,8.471767271501145,3.8583632025928027
2582,7.6247323136247935,79.23176960991192,3.9331190154274296,6.62659885727064,4.118796474383286
2583,4.840437140005374,94.35094523189734,9.828411216261573,7.43488556029298,2.9432176151050324
2584,89.84084848973336,20.014014103166165,7.909790871284528,6.527789088740572,6.660937792623634
2585,7.248346834533304,100.0,8.370214943102512,6.340186541191405,1.331447942607607
2586,0.0,100.0,8.853820426329968,5.594220349797604,1.2170640034709241
2587,70.37091536981458,56.98469677936452,,1.583380169536698,7.809567225481109
2588,65.0104092675225,27.417465893780268,,3.9281626180041345,8.134851033163926
2589,0.0,100.0,10.0,6.174636003877941,1.1685477177547474
2590,58.700117514160645,53.97182970964317,,8.856009328564083,4.17154071765028
2591,78.85826412484255,33.978831647381554,4.9845490966194035,3.478026417989189,10.0
2592,44.02041084820584,52.647572542346055,6.742703229903584,4.375692110846019,5.255331916869725
2593,89.11875671261757,39.42437533725792,6.954981125317032,2.364811330119936,8.02654016366202
2594,67.69980618930474,36.49339834918356,,1.7649816909789098,8.808088601809695
2595,6.317444772663116,82.02200699792728,8.143245305524207,9.073779419108948,1.9948465212535111
2596,41.675636244696875,48.028946056541784,7.042060732368663,5.643483468422616,6.263665722474113
2597,71.37093443467154,64.47236190238608,4.518226223646093,2.4960822595903096,7.7600519379245965
2598,75.67360044013014,80.49664729728335,6.573317841133743,5.745444279197861,5.884121105484357
2599,13.053791333718767,69.72862980421205,6.114462974363223,6.379922379637369,3.1624071935573665
2600,71.86543721707287,75.35708198109212,5.424099819546283,4.742618165573136,4.784996087099383
2601,96.52881589034693,51.796496373938446,7.032071404142753,7.100862822045132,8.949654225317756
2602,62.453266713157554,61.72515206886475,8.00932638411037,7.372042834766973,6.332947584657
2603,30.013807522879073,83.08705301737709,9.277657807275679,7.567340614026712,1.8817584953427617
2604,30.02066948803871,85.75975146298956,6.995374091462752,8.733802694024204,2.2871803110619178
2605,26.02992933049331,81.50832949345113,9.887626242914768,10.0,2.0494194534136567
2606,83.5493564076401,47.842310300227794,7.153805549023599,3.706581324689165,5.733148854027054
2607,99.21627969436686,17.43734659850193,4.2449546851625035,3.0671950009934,9.80894720135489
2608,66.66551396864264,39.570723284091876,6.316053688418547,2.824146260235171,8.088760191412135
2609,18.060044085177694,,8.014005258449938,6.259088140673647,3.174837249322337
2610,21.613892424635736,84.21247018398904,10.0,7.645097271619096,3.911354956730589
2611,17.901349362352974,92.72243970657253,10.0,9.850073542156355,0.6554235774562303
2612,37.05604726370241,50.05520105760851,8.384681538472513,10.0,2.989319745777928
2613,29.66570089689607,77.23786717669391,8.518925418407196,7.360622747253521,1.8416802134784074
2614,38.37035284115534,71.47148897406774,4.411042394900594,8.441166548456641,6.315003520518993
2615,0.0,100.0,10.0,10.0,0.7751964102944363
2616,95.11456659498745,27.648466431420044,3.5085076811391316,4.0715166819642485,10.0
2617,87.52635494047205,46.22567173066072,,5.229464009515393,10.0
2618,6.7646714511823305,100.0,,6.3818954220237085,1.302296288903543
2619,15.54400575082012,,10.0,10.0,3.0255592167109606
2620,72.16649641483798,47.46806674428463,7.234035878728811,5.2025528217159085,8.019615146357637
2621,81.26271341512505,9.119071893490688,6.298267516477332,3.18930666552529,9.721109562276546
2622,36.31472710199363,26.881654922289908,4.054616110870424,4.9366616542914015,9.23732687437558
2623,10.712323684464325,87.0220539447384,10.0,9.786376806703924,1.0799921395228447
2624,35.66728942723638,67.64895278227749,7.759462588944196,5.878252317756225,5.2088796889047915
2625,63.35125714358934,67.40270396058173,2.356909047766055,4.039980812676084,6.165749232618339
2626,21.008023501726306,79.4292667121383,5.463958607997254,8.943063352943133,2.8690077724924365
2627,94.42887430329745,32.305127619385146,7.7581505896963066,3.1191027661354775,9.158603609027242
2628,90.02270583573332,27.97825542791037,1.4489908258953847,1.1940680493393971,10.0
2629,11.215347978827666,,,8.402091820581152,1.1004939770521294
2630,75.11324154060549,30.531813158250728,6.357857764884066,2.1379871608181964,8.061338103342212
2631,70.68201511740337,59.31860257268648,5.85489802469665,8.251334803146992,5.949929316799894
2632,17.15712551283762,76.73090180876868,8.887715657821364,5.808954062830858,4.152159027579247
2633,26.686388906906537,100.0,8.920955824526066,10.0,1.6650344519592364
2634,83.45601636769052,57.778832042288826,6.34206238005569,4.108905687798599,6.171508838835995
2635,47.995020282903944,72.79046222502257,9.23435382962221,5.94752899151273,5.696435841661339
2636,,15.541768966464783,7.559934590554342,4.0141216805476985,8.110302959386159
2637,37.49616526526236,57.69286949238152,6.347822675026236,7.547329349583859,6.106520970682554
2638,78.7102205367971,74.07222628467397,5.910634019890734,2.8157339502839154,6.973083137437605
2639,76.08323223637382,70.39476415121285,6.0300947609269615,5.159052436461145,4.279785757654289
2640,83.53386921977037,23.837389246390607,4.961964473903324,0.566334082133948,9.901015120611271
2641,54.730674883612345,15.747061757736958,5.856496646890304,3.9277396110193896,7.020552775133105
2642,78.02713837046255,21.7060229375933,1.421215984362492,2.8190949193568553,7.789180094671368
2643,29.372290540269578,72.9301001490259,8.945592089146073,10.0,5.223921858896046
2644,15.187077194403575,91.94990647222912,8.982846341669145,9.632041763314398,1.0315445142673816
2645,0.0,88.1834552966436,7.810233285388229,6.229551756651566,2.015711407431783
2646,26.117416898180494,100.0,10.0,8.576680434823833,0.7743866204416968
2647,63.52470878530953,49.20102129085805,9.424416731812704,6.1507012559901035,5.890837134717033
2648,40.06150557616363,75.79222423930025,8.14676479925943,6.005224670698708,4.875433746944835
2649,9.823824087367203,94.45986031661558,6.916903260089897,6.308942546673576,3.274981103526672
2650,26.275119689603848,83.23250908027175,,8.045591877434788,4.201685779230717
2651,42.46008720461095,61.198151909644785,6.614380973657402,3.1496322984803045,5.962590104988552
2652,18.762780078451776,70.96249891901772,8.582220389062263,8.206177581640034,2.721199821231665
2653,15.409733590435481,55.54246183344998,10.0,8.12382355115355,1.8216187438349223
2654,24.676143955379136,82.47715018488753,10.0,9.380728639783749,2.9456652740902647
2655,7.047827619000492,72.82483471093002,10.0,8.41057853221096,0.881946451071
2656,0.0,95.13960350514091,10.0,8.996155728240613,1.8965545438820313
2657,100.0,37.58959164114375,4.616309982433006,7.186489575030622,9.732547417876553
2658,73.90441298839897,44.67399738406376,6.838777723158262,3.8583085482180968,8.142630835677824
2659,0.0,100.0,9.93701889207867,6.718710218091647,1.1218500478043554
2660,29.960447058021163,47.50251206104552,6.634022479300404,6.330241172228598,4.707953645999433
2661,71.87693656294705,65.93113221742205,8.289121411722428,6.792510285724969,6.2255500993169175
2662,100.0,14.887144866705603,5.705808641587615,3.1118286278877862,9.783750509670558
2663,100.0,17.54228736171798,3.144481409108807,3.586317398377577,9.657032590550113
2664,54.80712010303584,63.830081662870654,8.279844217976578,7.151365944800166,3.9674004289863336
2665,55.30013471867378,71.25697093424523,7.513571258278251,4.567717418732588,4.961658049664244
2666,,77.66152070485813,8.429190548538605,8.012404034581985,2.224012313053386
2667,15.036169186111287,91.35906068829117,8.190151383054095,9.660275301901416,2.047334610074982
2668,44.468774465214324,79.13837208815445,7.441954515493507,3.915270927219618,4.657001052015953
2669,72.59312244829603,26.33230798221642,5.131635311607217,0.9090111585360909,8.028192828935424
2670,43.36401341319948,79.93971570947421,6.776374152608386,4.303254579261941,3.8260889058658836
2671,33.32375011516604,63.373394846658414,9.907440702573583,8.170703745205186,3.7264092445309442
2672,28.124924192578813,94.7613969897286,9.862315580087813,8.475719900229088,1.655641680876482
2673,61.38319761993811,75.29146547909619,10.0,6.735454229446472,7.100471715240536
2674,66.50762231498388,78.27061164434465,7.688774943542711,8.461421699989245,4.294426605912913
2675,28.04437582006694,75.13881282082077,5.3819208615240015,8.318416989103662,4.236190761650198
2676,77.6475597325682,35.245995028697656,4.721774195044211,2.721608574259399,8.786731394853188
2677,4.783884671948555,82.37555948931217,9.775764997221165,10.0,0.7751924134871058
2678,25.813755168233335,76.93719318721654,9.042424324354828,7.96015323721869,3.9432178724289004
2679,61.5698527899966,55.3431570983305,4.946206279115504,5.117768473699239,4.690858330660015
2680,46.26773623929659,42.608936573099484,7.4011932713151936,4.295700463667234,4.696602089279633
2681,9.818859559830432,94.75857299883995,10.0,8.871815142800713,1.0091157979209022
2682,41.62381110740187,72.14063081710547,6.846624224904394,8.333193470090874,4.852335061740648
2683,65.86911756344351,71.36757334892377,6.9705941840100785,10.0,3.9562441740695276
2684,62.97123594807875,37.60273639327886,6.008679547766404,3.872656912675315,9.322063159521928
2685,99.94532420446487,31.206591374121686,7.445990576854619,6.028736876993168,8.139620273899713
2686,23.781477116810336,88.70534582032795,9.197078756701806,9.031349848095974,3.953822453396664
2687,55.99738082192372,60.69289338360305,6.946327609572547,6.418845928992462,6.832135120588018
2688,31.779871060269567,91.99063535995951,6.630584746709251,8.284788316195144,4.159598685208463
2689,30.21849648731928,70.00141869608795,6.383005021107062,8.055716941553557,4.112440782557994
2690,69.89896136395828,35.70605976090263,6.385173994186596,4.941593606161107,8.284050909146348
2691,12.78143199280284,100.0,9.440235538931994,9.651949058885538,3.0873050610391553
2692,53.06125844094761,53.803385032825645,9.891693016069375,9.508368824780105,3.90121786525339
2693,36.131838025572534,34.80281571279714,8.835965090543016,7.241836059264351,6.057776837430277
2694,53.30138395222208,43.97177927158092,5.031741488750172,2.572994935124792,8.953057695041611
2695,81.34749106343283,2.4452197859315987,4.166702053930223,0.6117128430642138,10.0
2696,76.56265511994705,35.98295672138405,0.6914560553119413,4.394178462397415,9.016448597260933
2697,63.29411556002222,50.33704658549898,8.036085469516989,8.978672177468784,4.954943006925987
2698,63.45649054484169,51.70900773617848,5.425373243916589,7.104564852307459,6.114668632163341
2699,54.39937756494791,59.95635626869992,5.756368267766454,7.317417749381489,6.952627433189343
2700,36.40030815057463,62.536020362998435,7.983483024168202,6.367910600730512,6.327272871905182
2701,82.97863183439341,34.61262727315375,6.245163606630778,4.910009999988498,6.68299295500048
2702,14.675731938301869,97.51989516213558,5.874761283618727,6.122068818879865,1.9743711740117846
2703,68.85200875779469,60.36800778854032,6.229069368617808,4.160950644936113,4.67644466640081
2704,33.561074039414876,57.789307724171216,9.655063580321196,5.948719859093151,3.67754449413478
2705,64.58933354074827,72.23664724663514,6.401793435883196,4.629702870224768,6.304047368685611
2706,59.481381055214065,78.23957280457927,8.41189112105513,7.511921292367881,4.6734546673100095
2707,88.6813464998815,40.029512025919765,3.7422417213108985,9.362879985184033,9.289023770586233
