Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
2681,65.66428829930933,63.68989847601125,0.7019818802733668,6.339352657561907,6.126971857758096
2682,19.65295412165703,,2.2177363945732544,4.613082285914222,9.067414128094416
2683,5.98404632126045,,1.6185471483810343,1.5854999685271243,9.371338823426683
2684,76.6802877956644,96.33088577913374,9.82269165170098,1.5643417491295863,6.972195243365639
2685,4.987086024462329,85.65956567427901,9.060288491152527,7.316139520805219,10.0
2686,97.31382818568068,34.58055927666899,5.024469937941732,6.891579583518402,4.811335745318016
2687,99.75763126465064,52.648596690166514,4.28238717753771,7.119925681522412,5.482485671156353
2688,7.655312633200517,65.79944217118783,4.304142256955929,0.5916042370513785,10.0
2689,18.69521708568519,36.65327249136581,,5.436217542267791,9.97311043898715
2690,79.83105956601399,27.62659803338962,8.269451495361405,1.8333604613921417,6.3805890822846845
2691,90.72118958548052,28.202603310454577,,6.865901297137274,6.13093616959884
2692,15.146122999407952,92.15176378742012,8.55522673894597,0.7616001932951577,10.0
2693,91.62097680903997,63.79618625438562,5.363118911826264,4.315304384752656,5.400955771091395
2694,32.92905088358352,46.386472899867364,8.657527750371557,6.245765096302502,10.0
2695,40.661497712262594,63.90561079118968,,4.448660620108783,8.238009674767673
2696,31.94016688522493,70.16091620948984,7.985829067964968,9.58747849249582,10.0
2697,37.79241515291394,96.51466553320955,6.454280313637442,6.906631204830866,10.0
2698,75.08715388212057,52.17328393610103,,,5.423871423060671
2699,77.27692625438591,95.39742771046673,9.556318352779554,5.146061301183305,8.888771513139458
2700,98.60206575988155,75.72007192947987,3.0850923043425507,1.0646852412568486,3.693117447852009
2701,52.11350201307381,48.841019390223934,9.28658090617288,8.074200765173293,10.0
2702,,51.99776090630912,,7.738586066961474,8.363763773450806
2703,90.77474672300009,30.83431050452323,6.730917752970145,6.67796086306828,6.14212283932956
2704,78.15108865581057,48.050068726249016,,2.3001923323514752,5.175512946058027
2705,105.64738960157908,14.633364069145053,5.187004843862636,0.6660194790434637,8.187527284844055
2706,42.66226708439513,62.81815260955446,5.119143242204538,7.79049440335701,10.0
2707,72.18373417844316,88.83817943037364,1.7194354966282366,5.533405444045588,4.934652520736575
2708,99.27724172581087,89.11283427569929,6.960785009882223,8.785923147101188,7.151749357357848
2709,81.44911555162753,,7.497976635571378,7.180903672756397,8.271658705146852
2710,29.866524631624504,68.3637395062767,1.0646485454415655,7.221663147383367,10.0
2711,108.84180638263618,0.5494515062153316,0.7448572625145766,4.048366936831136,10.0
2712,89.03161879444617,73.4453280650167,8.004949437048523,8.346758899798166,8.119900931670525
2713,14.791448566069775,90.39032495973514,3.782422170906984,2.1829435459594326,10.0
2714,,37.55704503340722,7.778533848971839,3.1989585761354435,5.067173922293189
2715,66.89675983850437,,0.669364059920996,9.713863212196877,7.064108911834644
2716,9.993123744827647,38.54502818096138,9.437783776707052,,10.0
2717,50.703264887520824,31.890103730648836,6.665527505478442,1.0021974261775035,7.188572222158802
2718,32.349272926187986,55.36072155365083,,3.4067089121261516,6.527138419208257
2719,82.90203047394378,36.51201052680368,5.613533800487972,3.494243865593015,4.5457738272468555
2720,46.66978800218943,,8.47207938525247,1.483474333441629,9.169662349500483
2721,16.93288466032107,34.15190744323362,5.5172576590936275,8.700115391764188,10.0
2722,27.284039037371222,83.5202678582782,4.398175617125592,8.088819003122785,10.0
2723,56.96239384273674,,3.348415550269829,9.51119958112614,9.34436159211097
2724,25.32681808244227,84.27095775351087,,9.666680996845688,10.0
2725,88.71355006611275,39.067320262320024,6.673138885333387,,7.538996119423252
2726,99.75840662995043,29.783185918319948,9.148577391432543,0.299015271830938,3.6082033724135796
2727,70.65707045195103,26.20784866271336,4.728170247756331,7.66520112434368,7.2911720293690285
2728,54.26952386983075,25.912554268594093,3.718825735055101,7.593403858720077,8.01061757626687
2729,96.12599274300325,48.48588454678476,8.194658752497647,4.497112598605958,6.237657137233562
2730,40.670419459193916,37.63084407723291,3.8866961552911308,0.41970643972200405,6.518936622755558
2731,77.83275396304379,41.15354691848019,5.8937338148367715,4.711008473532333,5.306854848514485
2732,63.72845577072421,41.100788853118225,0.7744536289374482,1.6328110436376664,4.108878434151125
2733,36.36700421066807,48.64843938627124,,,10.0
2734,4.529531003677856,75.27101393104985,0.30211151037778383,5.917216669288756,10.0
2735,37.48841713560128,26.369689464026624,,6.731087346694611,10.0
2736,85.4435407227775,,,,8.154091240399849
2737,,50.41311080202799,9.749884321172344,2.2214139960975143,6.797486419100872
2738,85.17774198894746,25.37805379712953,7.326103381749554,6.880755473032391,6.529156739590039
2739,76.83756670063038,91.72559153186236,1.3121495616390244,5.609910605596575,5.978964245452602
2740,0.5353438313707604,25.6372817213542,3.2756975299273994,4.2646080583188395,10.0
2741,24.273030733616917,48.45745715077406,3.7530772483866026,4.615002966166682,10.0
2742,84.12274887625483,62.566588616515986,9.901971781517645,1.6515329213195173,6.767977655770666
2743,50.7870472975773,64.61559438731089,6.953548115404504,9.569341552093123,10.0
2744,,48.82183283069567,0.7744594278069727,0.4193850098614127,5.863337109636472
2745,73.34680998209718,83.96146609649264,1.0069785658104913,1.0016917355944577,3.842563757879375
2746,22.445070087412677,28.245726767701342,3.0525859474738026,2.361240242954159,8.045338358930998
2747,24.976559465307858,87.72857650116458,2.0669690925142534,8.280309339428301,10.0
2748,59.901520103764696,45.44126640362503,0.39949372770404556,9.817931976471172,8.454850013704554
2749,26.783048503142016,54.85325941060771,0.5748151676014635,,7.489692975970719
2750,17.816930075395064,56.67522095172124,5.947219686831317,9.898955654198238,10.0
2751,62.93104080194723,89.94966842396643,4.37500235551583,9.797082679959935,10.0
2752,93.9856184360391,60.32608368727207,7.20949958401765,9.53171254553747,9.117362799624626
2753,23.812311243261952,37.72336375407317,9.002999494414649,3.5222025285904914,10.0
2754,46.68423112424212,76.72297567246541,6.307600902494338,5.3748245961950305,9.986181425909155
2755,79.56582040234524,,1.0733066560769622,2.4444271208208566,3.3924912835827556
2756,74.31086366529578,48.853013244926785,2.084795056010451,0.9788500058701699,2.4530473573164135
2757,75.67502881419867,37.00665019703397,1.5872448851433563,1.6127188920842328,3.7496226140801068
2758,43.41812863562144,52.88490138341626,7.866435007358526,2.155162470458436,8.037004647346668
2759,6.157436710809061,83.13347775048074,8.595488889650774,5.213455479263728,10.0
2760,,97.12025595518482,2.1702899298565583,6.955509788465079,10.0
2761,93.41462163379009,48.27047603317191,1.544677218950713,2.156360441904659,2.111607911660955
2762,87.85192241048577,67.64203171626383,8.494638508607883,5.259133767839012,7.183360380156689
2763,40.937940049949106,45.250322375674884,8.776276149669416,5.9314862924060705,10.0
2764,60.778649284476685,65.73082595267157,4.19094195736407,5.728951605821779,7.607731056211892
2765,92.82670915467278,81.2722709877509,4.776938322744645,0.6114815073901436,4.143004576548456
2766,0.40931944293102207,46.82266525690559,4.954245027038528,4.1091126174660655,10.0
2767,1.9083121635947609,62.08231452173881,9.794871961832394,7.009448815727315,10.0
2768,35.12353909859927,84.11037120463017,1.6578960553791877,3.6945715610800978,7.507148760046815
2769,59.20584886492125,28.201698250540552,5.017627206972516,4.616030649891308,7.8468530779241235
2770,86.27217378696653,35.44300979305884,1.1434574767798222,3.6752979916534114,3.1817069066589636
2771,20.629301984309922,62.14030070409577,1.0151847586232832,5.902341766852558,9.781656138726744
2772,5.363653985257155,26.59959394841127,7.136483187193664,,10.0
2773,39.25524448849181,41.01249666219544,,8.50470847543872,9.223393672529973
2774,51.57789359193378,56.20744992212913,2.2836285154717095,6.162960765509063,8.325905060096156
2775,9.564608718969769,97.13570212200459,1.8986430407363442,1.5372253236382838,10.0
2776,20.596658500689358,68.99226146109754,2.7411246809227263,1.5562785666498191,8.420117153427698
2777,45.80465357627499,84.44406427625168,0.06884608434177708,2.0489257970522523,7.034022832315008
2778,33.72082062426708,32.50881675263807,3.672236133579826,5.824185811700676,9.719190976037064
2779,22.770607708988557,51.5267277247564,,5.474338472127881,10.0
2780,22.89257003511792,,0.6292430830895668,7.240993531694125,9.294566545287276
2781,60.073196744547666,22.302856507755465,3.7322211943778982,7.486984411212649,7.7047425810444565
2782,24.344552769798945,53.00450355999496,6.8051932936610875,4.752116293142201,10.0
2783,,46.84922630431331,8.063848853110754,2.3811609679249024,10.0
2784,24.23754844844127,20.126257003297248,2.5812664505780014,0.7149369015075935,6.713609583563586
2785,18.906212155473956,42.22021260724009,3.6774775799525603,7.423714826141348,10.0
2786,67.79673292754498,97.34285695387497,2.1010628583627566,9.977950232255541,9.57586744486269
2787,61.010394719703775,79.01036368408566,7.412525060270134,3.64024115785327,8.738752457970104
2788,50.7627829819862,86.83726654712615,0.36925839676425487,9.403165261648894,9.868691310441937
2789,88.3626156050394,51.24896066081647,1.8899070555909514,7.002558221995082,5.01000763347898
2790,113.2247127700492,14.064018088334143,4.4411312750183916,0.27096379517289493,3.327675002917763
2791,1.0303206071357929,27.178047095736908,0.2593784247073472,7.858645361033496,10.0
2792,20.22780669328511,67.07019523911575,1.8612504644834627,5.44649672587364,10.0
2793,43.20700539677881,62.56174847916523,8.706916740025385,5.840062831048653,10.0
2794,11.159152187493548,71.19005860513775,3.543948169209706,1.378455913399076,9.921065855547084
2795,7.219568481479143,84.06821428074385,6.021202269811395,5.967024829266354,10.0
2796,2.2616151113365346,58.80475062884035,6.416100012885533,2.4354091945526957,10.0
2797,80.47201432187958,48.79149259926794,6.692154728221452,,6.321409223395603
2798,,79.1343005913675,8.098069795934325,7.263020346431766,7.8498252065401095
2799,67.08122295238645,70.5082060313602,3.35638453951009,3.231400541764992,6.741647158368685
2800,93.96746738313442,89.58281675894055,6.831504303229794,4.151156814428427,6.07676539413799
2801,48.269440927366894,23.891379057338362,2.446960838265575,8.560916283576944,9.360176321662395
2802,26.612837192827154,43.93834206761049,5.853838282824713,,10.0
2803,60.07634279761373,63.982138123761345,9.293269401349495,8.270729278375976,10.0
2804,17.996492373824026,50.43147983523404,2.9304251538281525,7.2822459586944195,10.0
2805,94.44460281594837,36.71798758840927,5.8148172094055965,8.92490278633674,7.054737582934966
2806,,91.1959160965801,1.275010235020848,1.5595301240006632,3.237066365101914
2807,16.39920213579963,51.888872180395175,6.694827742807559,9.020214631818343,10.0
2808,84.46928567959561,58.55368054050597,1.8929549203722706,6.352484250402863,5.05574112723953
2809,8.184540419083788,86.68632089192477,9.480046681705348,5.6426649773620285,0.8396120397910737
2810,71.05917239047184,48.70368431472365,6.456895714815804,5.2109779473575015,9.186935585727339
2811,26.496450413764737,77.42039039093271,3.3198222606788463,8.657891341227467,10.0
2812,23.976621579700318,46.34354331773846,3.330307957966175,9.261293865426838,10.0
2813,89.65101225191904,77.73842188841502,5.443491579142419,,3.4604912755096766
2814,42.591443820520624,76.86786036689259,0.053887987364126255,8.075010753684738,8.659863438575789
2815,68.00198290644397,93.38249276192283,6.169119480797793,8.95901874002403,8.65853454552443
2816,66.0666786097783,52.36670136000772,0.9662836926677332,6.779004446249704,5.8404103110210865
2817,16.515374291377217,38.75683142585495,0.06386757892720918,7.945503648078795,10.0
2818,62.695805279928194,98.19025166883294,1.4016897258875682,1.920252570223866,6.355689358853043
2819,8.435294328653908,98.11984865330894,4.606540484516431,6.791842824630057,10.0
2820,3.7542386845248465,54.229780731268924,1.330620482346605,8.326494775736856,10.0
2821,79.44399417500846,37.39816345840982,,0.892924583480198,3.59778917016732
2822,82.91687531596685,33.18523310028255,2.5427043029421292,8.601216396378113,6.054411680466963
2823,95.19598451117784,80.25227528460923,3.949957791037569,5.775828794416004,5.526747418299208
2824,94.85332893532976,68.01935204982817,4.806288452220006,8.190098201888196,7.056589975595245
2825,43.08777843924416,60.6117076594367,9.866119082366643,4.881666105730861,10.0
2826,41.471909649606545,98.68365285910266,7.531481758164688,4.488278842361218,10.0
2827,70.56645729360072,61.588899986192416,1.5971443486692272,9.061230260163965,6.979058989552291
2828,46.51012643565869,54.94820538694231,,8.12454772771519,10.0
2829,92.2511120650438,35.864160665780076,2.230035373056245,0.4100274078466648,1.8307458467197273
2830,61.989358633133016,31.152605584599222,1.7389989584084231,2.0447206780821636,5.073019770019065
2831,38.22796866341716,46.79429389324329,7.1830918672387964,0.44183430546839264,8.558280995525374
2832,45.60622321918056,89.51045247990508,7.043786379640839,0.863948569176618,6.689193988691339
2833,4.728964125883406,63.006796397571165,1.372997835602141,4.268822631541649,10.0
2834,84.09115441341231,38.09503216229104,4.796652717695185,5.45247150089716,4.49314456741916
2835,33.510987724318674,59.75232324956551,4.59717751340663,1.8973750107510468,8.620712922774718
2836,70.7077999730662,88.48170986231149,9.067150945401908,2.8653416893398886,8.185874341995463
2837,22.81700689673495,26.325923968489562,2.0995847231789244,0.24788247287177545,7.2989349253302835
2838,68.80552170864762,,8.83154420203253,3.6013336385422043,8.000920793410852
2839,40.278570194932726,34.251577227118055,3.972968302415798,7.850125861991048,10.0
2840,75.6808812185689,40.32178809474868,5.396052412088384,4.256374386947069,6.411835561859909
2841,31.505216698800066,30.551389406833476,0.29984337733941824,7.404535017431111,8.928074953341161
2842,37.853073785898815,22.495858516912044,0.8561676264799822,5.061296304681875,7.70188381026463
2843,30.12362176449317,36.8668564628189,6.7173997382433805,3.270306961963012,9.932513315423295
2844,85.32619453837059,75.50199275692214,,5.757173717026507,3.3782932277014517
2845,7.977196454533497,44.00646610095734,9.714278335441985,8.016263951043223,10.0
2846,13.828005376903052,79.27409170322653,,3.355910411637643,10.0
2847,9.26124063464756,71.1334331963927,2.9815579992288344,6.319821073025792,10.0
2848,84.85577051928246,,2.4618344380002766,0.705456151140369,3.014130147830157
2849,117.75064695225409,1.4786046182070662,5.622976840376928,2.4195558971740017,3.802851330263133
2850,74.86656217789204,82.66905179376964,,3.4463287137021794,5.333327013602747
2851,0.7598838164923016,63.40356969023584,3.6552796321046612,6.510350119636991,10.0
2852,,65.25683966842479,7.893527130098584,2.82456259697914,8.604598853855084
2853,97.40204207057374,51.313074444751805,,5.054347213066636,7.103221689190558
2854,78.75938878960285,36.84021843157113,2.8641195676821782,2.7626283049738944,4.8473419059974985
2855,88.50715222399754,74.45281280503059,2.074001373978369,6.323731182460218,5.671392149959257
2856,117.948193358593,13.357479943563428,3.660133371371691,6.2397488831547125,10.0
2857,55.245891159583635,31.624093987136412,0.3120939984722626,1.468202854464541,4.756558526925601
2858,6.5816799820723855,54.03085249715189,8.588104433983922,0.6767616223163131,10.0
2859,59.79723194643364,60.44473441474891,3.2698297286572595,4.242745728068041,6.9470401594608076
2860,23.90931291329983,40.211591374576365,1.0314746810504416,1.5637911168025165,6.742640321613881
2861,52.34009650516259,,1.3505665243178855,6.812612536024317,7.243589216291121
2862,31.366122007294372,96.6564276507639,6.210004922704563,3.8084643422847284,10.0
2863,44.50146465838672,37.818525881235836,6.350744375876904,8.848370874053611,10.0
2864,63.04952263192375,,8.403590971050447,7.885231934650916,10.0
2865,82.42633939070262,63.91134094658601,1.665085366143576,7.734410221270344,6.111914181733056
2866,7.435673491011761,80.73526818910352,9.053636115389953,2.9474982476491607,1.4593055542211844
2867,49.55638173413012,99.09209698487754,6.717100992473382,8.35281801468655,10.0
2868,,68.9478244589796,0.16877676329554947,1.1581732078005036,6.171512948380537
2869,95.74569863267799,4.283110353778393,4.424202135925814,9.54571025192554,10.0
2870,87.46086552044235,86.09293155351281,3.129589422539787,3.2463968720253513,4.1967753088135344
2871,9.548052007837871,55.53424040938775,9.998098059438242,2.7093492979780565,10.0
2872,70.12301628002605,61.194574167834965,6.382380783972788,,8.90134738025779
2873,25.04941709085725,71.73788365468317,4.71826677865386,7.78531441538007,10.0
2874,83.42988390663714,70.17509122741987,0.45938058269669346,5.555709418524803,5.016824920721319
2875,33.11746493609956,69.6884360905886,9.421395179665556,6.057045561587042,10.0
2876,111.59630073646402,,6.597585088283003,8.316379137996133,8.775047218551368
2877,78.58360065787107,82.45683931949245,2.7956947092942643,5.381220100321233,6.2266952309613375
2878,65.99153905955501,59.20838001578656,,3.8628568723772228,8.179850491709187
2879,89.21456704931315,86.5003145160029,6.564509664096514,0.36897540320198874,3.562931168333859
2880,12.411846186302222,49.1058677900682,3.5272876815701792,6.019835528327931,10.0
2881,55.53098659710837,76.78678079881848,2.6278943341218164,2.547420147607893,6.836110509851386
2882,5.00550539076734,38.328216185740956,,4.012945927333776,10.0
2883,60.90900126020187,79.22283410332193,8.057206964157718,0.02288390893122716,6.340507558587643
2884,,78.1578300829423,3.2195324220317447,4.466346411261085,8.31474769652199
2885,96.27991907467592,58.445037898551846,4.710261779340499,6.9302926684651105,5.253305330179909
2886,73.39150749978722,85.16267669788841,7.181751030680274,9.987582342469764,10.0
2887,58.46296043168281,25.193546858549773,8.814340375012382,9.950378498602722,10.0
2888,46.97958680451316,95.91504206650465,2.1757822049235442,9.431312329057825,10.0
2889,17.969501754215568,49.0871475812326,6.056594482377115,6.253763629375243,10.0
2890,42.87093709626772,93.0705239728718,0.43003512676570765,5.423843592951904,8.068034578375192
2891,37.8526796995154,35.25762691800657,4.107026951278362,0.13794441772361443,6.9434730530802415
2892,15.22451746695065,96.16869635653119,5.552867243223316,6.282928999125,10.0
2893,112.3900692557875,14.261638906081473,0.4329281368287796,4.11171742686526,6.724464405482072
2894,65.0288236531737,76.02709280559182,1.130784303415654,4.046710543700483,5.729514155064883
2895,11.151803444669827,68.09572530299134,1.987598117345365,0.3441877567062712,8.943653493416303
2896,82.48673573110561,42.477799028976726,7.769543903720281,5.8546773865117405,7.410243220765629
2897,31.536561669782003,52.545139482498236,9.772064978751,5.332495223104049,10.0
2898,3.6636580634023597,97.6050939358298,3.236432765955315,3.842624887991316,1.2273568306576719
2899,15.386242516242799,47.97936371907709,1.0711269193892403,3.11534433182116,9.142028396083553
2900,17.44061329920217,41.90064670281661,2.7795813207728406,2.962602199762099,8.751434834119738
2901,,10.656530070409723,6.755312574710964,5.681940035281335,10.0
2902,78.54663446505845,33.857999834546504,9.503755417118727,4.240516230977,7.534371211274308
2903,67.71097015711372,85.89608269003645,4.715129579112584,9.261570709048192,9.408047569916361
2904,35.96793268339247,70.90993674054573,,7.187883442641951,10.0
2905,82.566302715166,27.577769664305976,6.5470330119979465,9.352271476328026,9.182754526085718
2906,33.21213230457948,80.42322913123493,9.116485094560279,9.07155791046144,10.0
2907,52.19446145991166,90.65898946623139,4.343861458808033,,9.660780005086895
2908,57.44103526588638,87.42619669803878,6.431347198989048,4.5423146980495,9.276692555085202
2909,61.765384805268766,79.40910923406605,5.230773775487104,0.7301471168126872,5.903490254825361
2910,76.43455161459345,29.193125049683843,3.679730744236215,3.8387050782701184,4.71314486297117
2911,,29.814824781883758,9.567208776653276,3.6426242473642034,10.0
2912,29.945454682028505,40.35994516494699,6.440156573077131,0.34027156831634153,8.013020175293777
2913,61.14587186455221,26.732082190218716,2.8499094702806618,6.666270113922522,7.563616761682938
2914,40.082899731880936,53.32408096265823,0.9185860943741198,6.89536349774551,8.136921730601662
2915,98.7108657035034,94.85787209753713,0.898245007132884,5.603967594959764,4.456542447839762
2916,4.116013776686267,,6.722725707433109,2.354949092880032,10.0
2917,94.32316442418896,,1.1779043087027885,8.87521273522175,5.094750899600104
2918,46.27866798527188,44.74573969534632,2.4309158632377725,4.143034943786241,6.734305251953943
2919,0.8216454937171935,47.0451335056205,2.6378362201331806,6.743008427291307,10.0
2920,42.49111013351473,70.41375536614765,6.6711988148910315,9.585869475199294,10.0
2921,53.62742516691233,53.04064570844006,2.6448050615680896,8.3499451942198,9.314554903321579
2922,97.01636381238589,37.01703156573245,1.8502224268000211,3.591817177419986,3.570254601739201
2923,87.05116801602848,95.69342437948781,5.042915148860448,6.793253055573144,6.292198099657227
2924,49.76417177430339,98.9697077555235,4.135278852284249,9.543063106774673,10.0
2925,,7.189674479617908,6.0669550297910115,8.43941717676692,10.0
2926,44.213150919840885,20.700710352329168,4.877622819708066,4.621800819681548,8.547976241147278
2927,85.26521112056697,88.12709327633448,8.769456016909466,5.019629460508836,8.30852016925632
2928,84.99973757210515,53.659577317511534,3.2925423579071946,0.14100504489980015,3.2429367895312065
2929,30.460891417063397,65.6798874650274,4.471544359631229,7.945855043336367,10.0
2930,31.405173414922373,75.93244527559895,1.8394715302385667,4.849417629963275,8.338522017013977
2931,59.19975495794289,42.472229102108294,3.177473737645047,0.4345778355864216,5.092996107084008
2932,81.10187587305252,23.405034809247596,0.92762608539804,6.917660724884619,4.263842515341398
2933,,71.70559079791872,7.694638276836311,6.77156953119041,10.0
2934,35.85445857843757,99.10342338178567,4.13549452906743,7.29496511549529,10.0
2935,89.98173386361276,38.90922860814385,9.39844193707891,3.074792845851259,6.886988417507194
2936,61.14532755606344,61.844514251884554,9.67479072170937,1.3440682197103204,7.90642209119135
2937,21.280661524311995,21.08414588742641,,0.7556534981503493,10.0
2938,73.27538913773007,77.0133201577078,3.3071689695657724,4.533155532537281,6.008368121809937
2939,23.713760786446013,36.3596420648907,,9.418220988344206,10.0
2940,98.69244773286063,56.40799944696374,8.169273100844249,4.10798057835148,5.9253877922363305
2941,0.9581480312756185,83.6883669331588,7.455198747182845,2.0326014575517473,10.0
2942,93.53274868360741,61.517805929063236,6.771285172712707,4.036591641509571,4.345277502587276
2943,29.208440403266234,,2.256157679654435,8.013360668000264,9.65638878760876
2944,,33.51615356509242,6.790296957761011,8.331648440972726,8.29625838529578
2945,14.946476078992422,96.96273135438331,2.739038953817281,4.295366026864249,10.0
2946,112.66911415038936,,3.7526192248483605,3.238415204527161,10.0
2947,52.494483975406744,57.0991041243429,3.167571888675731,1.2233443405691413,6.529867165162081
2948,21.38360005549844,25.586654322026583,0.14166285606172058,8.442525142441443,9.799601433064655
2949,3.2191176275226274,42.321585506380885,8.635954784222063,8.406343587497032,10.0
2950,9.439139900403337,96.37200832589126,6.55344329396097,8.83521305186854,10.0
2951,87.67101233990631,56.500571305748785,4.422141332527314,3.004737296471731,4.635706348078938
2952,57.19726620854638,40.30556152408742,9.710441046608562,9.16632498937984,10.0
2953,75.64784373922545,,4.207670484724036,2.363140504632778,3.282224074846372
2954,82.29585104545936,72.72723072516811,6.466301126196532,8.303901517192237,8.48287404671446
2955,98.72577437904359,,5.173148134751723,1.083531216932604,2.2717476882118044
2956,98.46081666616293,4.331623121559071,8.080551947747074,2.047292918931344,10.0
2957,97.22742168866189,28.956304813768156,2.2809699122592955,7.530442551827258,4.478105033215519
2958,52.206199708095205,81.89088082658307,6.076445892249139,,9.934341825582091
2959,99.30956350890168,10.61505437261927,7.460694035065436,7.476914821035417,10.0
2960,66.44515317430793,72.11458194189633,7.700864169071808,7.67428555245549,9.386761064826661
2961,62.59088888829937,84.13616111394248,9.507394356694732,7.384514560612985,10.0
2962,24.778094486970414,24.84803240827448,,2.84269824544646,9.748913011302172
2963,,33.947465129610144,9.966133618311247,5.610377055644084,10.0
2964,74.40248284829184,84.71730745051224,8.744104159998178,5.8249816770742076,8.116646544321943
2965,75.4880198929237,53.10836004134472,8.82127997699393,5.687134463178478,8.864164102838801
2966,53.62671206071678,71.52533455167982,7.5458418527827655,2.4429923711099644,8.539758174831174
2967,90.98086412698248,52.48166569999625,3.9748142936894606,,4.0040975389486455
2968,101.33278911275433,7.063577541083131,3.6374367866805137,3.236069278721665,7.050567396431529
2969,53.28364619266159,,0.17608264321017253,8.58189793575898,7.888876654587793
2970,,63.365269918511785,2.456015586429152,3.9524545345137074,10.0
2971,,,7.713108690608124,7.780567703426523,10.0
2972,115.85679634509717,9.221550741467526,0.4143520236979592,2.008283591018991,3.944032326567207
2973,14.839779345849813,83.44114358276458,0.6840357563251154,0.3310813362092402,8.935065820042455
2974,42.60894149261421,75.03533704211556,6.829221288925008,1.2163518207431567,8.030392649042867
2975,65.44289553879176,68.07661149248193,2.5130395293789998,6.810380178835155,7.674469883879522
2976,69.28873176653512,30.69876565339011,7.774258452728114,5.421772525797729,7.114440839866667
2977,90.12651758944384,49.55598144878957,8.550972221144786,9.633864239887084,10.0
2978,41.32614959931927,26.848002729007785,9.102701435660014,2.5848913047686617,9.480935081526507
2979,7.375845282698101,37.8358402922899,0.43762478514072334,4.633526582037467,10.0
2980,16.48528291829465,87.82941294226924,7.795941365418779,2.952061093492823,10.0
2981,96.27514052067183,97.93048265876452,5.252825972483553,9.384522334822709,6.4525504805210385
2982,25.637981664871923,60.9526025945409,8.292250020355377,1.126377189956418,10.0
2983,9.766513152492557,42.846963893482545,2.251467249995671,3.6681269412426554,1.7407853962854873
2984,8.94201252766722,39.85105232372319,,,10.0
2985,15.747898451255226,91.25477404356185,7.220216769750843,3.6775461942446617,10.0
2986,89.19585887177877,31.75139118070529,9.074864726319209,7.421512407272273,7.402477552922204
2987,78.20586882782248,97.59877301985372,8.885364806707003,9.820629416444236,10.0
2988,71.7800168810809,74.22468480698711,1.3878681998683762,2.382063387402006,5.316967761760684
2989,10.183956599303867,89.35316450499121,9.95161633430133,8.034674437768548,10.0
2990,72.5095684795252,88.96212956993904,9.823356427089351,4.151041927865215,7.959628613943637
2991,64.78973089698434,56.65394816725669,9.328250887080541,9.209432952976451,10.0
2992,99.3682344633823,,2.016790844438021,6.479885749937223,3.7187695672309946
2993,86.15961298963695,80.268065355622,3.3489301923619665,,6.362787844176088
2994,1.6771134690607314,61.05741184756422,1.9480507499454658,5.671121018089051,10.0
2995,24.555644072837612,72.59371561806094,7.765925482914237,5.638749192519803,10.0
2996,33.98166244812584,24.298170811528905,9.748141182309682,6.373155522887924,10.0
2997,81.37421730722248,75.49391858925691,9.235046432184188,8.129757643740323,10.0
2998,66.99501756881429,78.49917205145167,2.1379483343543515,2.0534212637492946,5.4139174999943105
2999,60.92630179966058,31.363546539389855,4.952325835582588,0.8334871324235482,5.390041411950846
3000,36.978703332989774,31.55947307994138,1.1663912608825555,3.188291326962088,7.581441825673148
3001,21.54394029695701,,3.2131022721219415,6.090527999034295,10.0
3002,79.35553048796753,34.74037375166531,0.753589492083806,4.527318022801486,3.485514652926016
3003,98.45150901104523,52.778871534558164,2.147925488013269,1.687533119921143,2.6675295632483356
3004,2.8813621985581284,12.366836342692446,0.36919696122509005,3.4307612239846472,0.558969749033071
3005,80.26388556381396,,,5.493707534493627,5.711493381190077
3006,67.68142697901213,51.80818643752234,2.4469230529778763,6.546859944225095,6.184998114120792
3007,7.047981290546856,20.72641009595494,5.952951058812426,6.198893676935006,10.0
3008,16.267853398747235,41.47316978712482,5.1934560556022555,4.999876017662848,10.0
3009,114.22837241723795,3.642606701555353,7.820050580184707,3.4937168584132996,10.0
3010,82.68048024075047,43.744550981802426,4.104940477280756,7.010586527879587,5.839298708443554
3011,89.85304485155878,,9.62514302101864,4.4669661896917265,7.359528883333687
3012,91.11997955180037,51.969417181374624,,,3.0571700393436094
3013,55.18826345495953,72.48544963321498,5.326128645788868,9.295764400791581,10.0
3014,3.073054885177662,20.424876662752105,7.387461062374783,9.625147867661678,10.0
3015,89.56409282231836,,0.6666553562335298,0.22249421298172645,1.5470218471965316
3016,20.724576452153244,85.11241195806949,9.80244245363848,0.7231363705508431,10.0
3017,73.01175809390976,90.73684975806354,6.563957227822282,4.502181315914569,8.521645268102224
3018,41.83283830938399,87.26091305945532,0.45124368458579034,8.90831779802852,10.0
3019,55.060781861413055,37.01646998581747,4.1432447705406705,5.9702232470711145,9.36430702633421
3020,10.87924296184799,78.3016355555269,3.229539279521462,0.8357446150961101,8.135900708575845
3021,10.53728606412513,97.91413055025123,7.3333163778449055,3.2766129920087406,0.781185673289642
3022,28.75831104769083,71.64805645410965,6.781404161683559,2.5339166868603478,10.0
3023,27.650623403055995,,,2.744448590424351,10.0
3024,109.92701434821946,12.250165059638038,7.459623191914458,5.619141957719807,7.354672603929533
