Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
2459,,77.63839477940213,110.55912050168038,5.307800713418851,3.190430857690707
2460,1.0,40.72526847355734,74.91309710901508,5.534517898621834,7.496224832875425
2461,2.0,19.86390631619287,95.89166611760436,6.435101222529778,7.436708080494493
2462,1.0,98.6639363207004,93.9897891299115,,2.575684066516797
2463,1.0,56.11806099374035,100.79305054497696,2.883880675516323,5.99831600101105
2464,0.0,63.240714908529284,86.48918302421504,6.491986350464063,3.6092384608402472
2465,1.0,,68.41466348696281,8.683991177691947,6.8255896511579195
2466,0.0,52.79326035662576,86.9383683285028,,8.141029903819788
2467,5.0,90.34225593631142,104.55122818941865,0.8126056249768001,1.5926515974275388
2468,3.0,26.35539263962363,105.74487677085168,5.400387989945564,5.045960548651509
2469,3.0,97.6178414556798,114.37319115532574,6.627109571727943,0.1
2470,,56.69530496922035,76.34277005753614,6.865890111206301,5.10242765705845
2471,2.0,97.66398908888043,97.65218606236307,7.0745811681737,2.549971957594302
2472,2.0,38.665671504076684,111.46617222091012,5.44697651225447,3.9485387744608738
2473,0.0,54.946236685175634,68.49812250681455,6.399535892819616,6.229907803005977
2474,0.0,71.87449073003671,113.81159956105242,8.605743804763184,2.419367177905004
2475,3.0,31.328646365453572,82.20282777932188,9.520743742719514,9.32752396233891
2476,2.0,70.5819505137013,83.54036394644895,5.893445959454815,4.177560510642315
2477,0.0,13.417251403908292,94.8293649311062,6.165749952697807,6.981328595715834
2478,0.0,9.179845206773408,,4.399011127265274,6.803651955642968
2479,2.0,98.07445507988052,94.7604374845631,0.664963869106386,9.570610457410348
2480,22.60863841781891,,77.20764784716033,1.3758308427540182,8.684401186462178
2481,0.0,8.06236318029706,95.16029358695499,2.0236132340610538,9.507113536535709
2482,1.0,46.80717197663874,74.93657162556538,0.8772422487149708,8.789376502806864
2483,1.0,,98.59246206040524,4.292064864012189,3.233014829285352
2484,0.0,,79.29899864456684,4.378642146959472,9.69067070328946
2485,3.0,26.805221946873402,75.38864204519618,0.3023682691485493,9.453749948692222
2486,1.0,96.59235632875031,,7.994244838746685,1.8582791496345636
2487,0.0,39.47276938545159,75.45316338653144,4.277503750657296,8.216739402522844
2488,0.0,83.0403412690124,89.44043598546914,0.8451810059218312,7.055199467604237
2489,2.0,83.74761958750669,107.49787284584761,,4.966761511549956
2490,4.0,58.05805899062053,81.24111034564442,0.4400198403120671,6.25798568813868
2491,3.0,78.98074305320975,83.21870316024616,3.491364756802375,4.602801976580923
2492,2.0,95.25002458426562,112.40120132264038,,9.025502806253442
2493,3.0,75.76531253763852,65.35414929569761,,5.600624770278095
2494,4.0,64.29178076789988,66.38190019198576,0.7730249712591696,6.18021422137992
2495,0.0,77.01684590629084,148.25737460458333,,1.025888404557843
2496,1.0,2.155394237771646,98.65161928741401,2.875934011932638,9.199682772933295
2497,1.0,32.41841777996137,102.53748057474081,1.4114482467627756,7.467303172333171
2498,2.0,1.5370073012193841,88.08269011413637,2.857724700479615,9.850982331736418
2499,0.0,78.78995592917684,97.18962276664871,7.206918220474507,2.964440238822582
2500,0.0,26.859324158656563,67.74810972343492,6.644874332162943,7.749143238824253
2501,0.0,51.15043356650786,110.97295538623236,5.078847104704571,4.620462775120639
2502,1.0,95.53980538817778,113.52457998322103,3.5205146290547518,4.208457182975942
2503,4.0,33.92225027407767,108.139179035951,6.648289095247233,4.1218428530645195
2504,10.33388002643783,78.28833697909522,131.6309405546828,6.095349282384721,2.54510022159163
2505,2.0,40.44304993243737,76.26636484802839,,9.738455009541049
2506,2.0,,113.73995114405106,7.916178489717161,0.6762175907197772
2507,2.0,65.53167383281915,87.62647213313863,7.011141183995464,2.6396279145929014
2508,3.0,11.903179961253429,105.93513666120577,3.0261462128065677,6.892454049430411
2509,0.0,45.59977767376514,110.37402167643742,2.010904861173795,7.1188754387410755
2510,,52.37267807716216,93.97397385885186,,7.667545403353927
2511,1.0,63.75083516446309,77.2342618521671,5.437973611850172,4.792697634612139
2512,0.0,8.166942144992417,75.88552914062772,0.9806361292190537,10.792233405798864
2513,4.0,,,8.735908120138843,2.8808766178076635
2514,1.0,99.43639099135572,88.90607701905122,7.122782349665938,1.5245069605315997
2515,,71.15519844291892,95.49208752970034,1.0243932572230907,6.861321030205885
2516,1.0,67.46188806675806,79.21600873211896,6.8120599784058244,4.830564305975076
2517,15.679768303766135,21.98693191351666,71.03008238786545,0.5016338654711301,9.776690709758396
2518,0.0,89.74066933302709,107.00747991089321,7.458971918186341,2.396751366475605
2519,1.0,19.026202808782923,86.56490587945754,,8.631271582915183
2520,1.0,12.827486791547138,65.92031095020829,6.723174427315788,8.778443367371047
2521,,99.08114801078965,73.61085643458736,5.994915618400161,5.5816367659541815
2522,1.0,94.69234463215611,108.37221450794776,4.887002633267487,1.2402024986746651
2523,1.0,,99.19709222643397,9.495938007793315,6.785423556577137
2524,2.0,,142.33543558618277,0.42187659727141213,5.5387236671085915
2525,2.0,51.74213565335426,,7.455033595121621,4.2133812494628256
2526,,18.765287429223264,111.48994911354208,7.642937101318858,2.406119771038322
2527,2.0,,77.42411634442277,4.464046101849187,8.412543917270886
2528,1.0,27.999117387440975,105.77149764092817,,6.756508878819714
2529,2.0,86.24288304578876,87.98316137571243,8.724104010396966,1.1799367548601083
2530,2.0,82.62484343508764,104.26124651371232,3.200816234877654,3.2527485385788326
2531,4.0,81.1169562153096,83.07479535755284,8.989235118163718,0.1
2532,2.0,43.44809729623129,,0.991960320587908,6.6359079720305685
2533,2.0,26.81130093027163,78.99912033009034,,6.357804518251031
2534,4.0,72.31974210320213,65.16297850383128,4.205433275655427,2.4860092133053024
2535,0.0,95.2261171499061,85.85012832290825,8.43882350587887,8.000529305540974
2536,,49.35522820801703,142.30831954286947,1.4473682835816972,8.497617182573498
2537,1.0,52.414788740449616,66.40335997804321,4.933328587458748,7.280915789345504
2538,1.0,40.28421411079942,76.04798742563547,0.2526238352342485,10.027560484887593
2539,1.0,37.77896595963301,66.05755811596784,3.5286658481677415,9.055165017774758
2540,4.0,29.43157766578217,96.83539960439845,1.2667154471930187,7.3297346429245165
2541,0.0,98.6039846849173,111.27810685767537,7.022762689796872,5.288643539582814
2542,1.0,97.7716967552483,108.7718640970424,4.440717409714404,2.190218415867984
2543,2.0,56.95429232970079,88.70837068715628,,4.6930979091334715
2544,1.0,12.206509598661409,69.95402218471234,6.8755671399058516,7.920610394270132
2545,1.0,61.37172663013379,104.08960277602145,9.734661636830214,4.961713454315406
2546,,19.440189363812156,,7.364005882022239,3.8344810357629004
2547,2.0,49.624444738831464,85.5043937479712,7.834292302782784,2.969674183616294
2548,2.0,20.99510835589069,87.63025330207427,5.332898969923789,6.736065745925855
2549,2.0,56.888435512499235,74.3589263146001,6.296858152461553,4.250420004177607
2550,2.0,95.1601926549691,65.66309237369988,5.65143175166438,2.543439366980301
2551,1.0,38.41279920488464,93.535905661632,0.6669665813591485,9.295532188806549
2552,1.0,77.94424402955875,82.77783985351401,2.6561074147774266,6.991470274376577
2553,1.0,34.85516855983227,,3.1450810115337853,7.7895619115992885
2554,0.0,50.24183054931291,112.1296161451666,4.610189781754132,4.884025916696594
2555,2.0,16.50022509901983,104.2569294473213,8.786052842349305,4.707638958216294
2556,2.0,44.958395803318396,86.4118789242304,4.933700147946907,5.111529233474387
2557,,83.37252319438589,113.20426496103137,3.8575466900793343,3.878107255408386
2558,2.0,83.14425474034003,71.33986834302563,1.3395658676574116,7.633693751558328
2559,5.0,90.70843667254613,91.96580234979625,1.8535495017499124,2.3131705065084818
2560,1.0,69.2729830292708,93.33608562658698,3.654001517482418,5.217139796342366
2561,0.0,83.72896431777697,93.1690104936406,5.192978314432026,3.851202877015928
2562,2.0,58.729194045034994,98.05067975154304,6.941282623748751,4.605652600446885
2563,0.0,48.95876370939454,,0.6886287486199524,8.26358723166674
2564,2.0,31.78049018343978,86.87910249716876,8.480909271701472,4.505056877897143
2565,3.0,96.6627168210705,73.27029280526726,0.6190877037944623,7.915481180448783
2566,1.0,,100.81769966924864,,5.4182801814275585
2567,3.0,24.45820036772207,90.12866411872466,3.9204872525413927,7.282879985321839
2568,,,107.62243362808557,1.4675294009324031,7.35179949034679
2569,2.0,95.31753290621701,102.25092563412358,8.043823702293327,3.9949376622323074
2570,1.0,60.527698077823985,71.24600373360998,2.862117365927434,6.339847261623422
2571,1.0,26.132052468335942,93.77006139286897,6.305566306375271,7.722098100673683
2572,22.823754130332816,12.453941191932971,83.19584853548906,,8.94157028021014
2573,2.0,11.784653615132024,105.99436722504313,3.3316767905174793,7.98866776001443
2574,2.0,38.32574901734219,77.88171573372611,6.278527570850591,4.660070845017129
2575,12.478354881483629,0.4806511658032142,151.97066249622844,6.923600704886637,7.052116494173647
2576,3.0,,84.36204513821761,8.203988377113603,3.6848296950567536
2577,1.0,29.380670077712224,95.43452195132349,,8.251332924925865
2578,0.0,,65.7953520045503,1.7669269996851023,10.827414025076305
2579,0.0,99.0956665840046,87.2126726562181,8.858501170473545,4.910259673644449
2580,1.0,59.28489007949565,66.41663873158406,,4.140880566001026
2581,1.0,95.33414892280038,67.99768481834032,3.951720118368458,4.363159705215318
2582,1.0,,73.42007444530933,4.555380469991323,8.89885282486253
2583,0.0,46.32404114530093,97.70198326643515,2.8497011766160085,7.4547171057329145
2584,1.0,97.62336198618418,66.4327215732277,1.4969284746246734,5.81259229053285
2585,2.0,19.70705591702163,143.03063635584698,1.3536146192724403,7.319863537988207
2586,24.181526385378646,79.74412141908988,69.12294896194187,3.4743687204786537,5.1395757790072505
2587,2.0,42.426097696502616,111.27158240163119,0.1469410343898062,7.701263427261349
2588,4.0,,95.90964160745959,2.271546292495478,5.331853523552688
2589,4.0,93.53576343831395,97.61489290725774,6.875782413551589,0.1
2590,2.0,83.15472453706167,142.9771903903017,2.431997298588028,6.31678872285084
2591,4.0,48.85729363094694,111.2059370015839,1.9038205347178971,5.044989773128577
2592,24.19216802141642,83.57422418391221,109.07597861449122,4.6974005702428485,1.6140600876656863
2593,2.0,46.415327553480935,72.02758545818918,0.5840423051318087,9.54254702212538
2594,0.0,3.250727706670753,103.2634743771313,3.0947428707942306,9.201156641726316
2595,,93.3254320332961,73.13869166183754,7.161083420881346,2.06270873321733
2596,0.0,20.3566047446207,76.9774223670788,6.052815432253909,7.725681420846467
2597,2.0,63.57155277820284,142.62567703376885,5.665277727553978,3.910813910162866
2598,15.877385495659006,22.234112820832042,84.80749009497957,5.52207731974515,6.4491299293810656
2599,21.311289493599013,66.70746252735411,114.129689505286,7.65135148240218,1.9583673877813577
2600,1.0,47.608433137114794,97.66173338293314,,6.4115913028585885
2601,1.0,39.22257915409667,98.77198358707798,5.56133390460848,6.853619503040552
2602,2.0,75.04367551169358,74.3311463409027,6.359539738865587,2.115041190943016
2603,1.0,17.416225872859346,109.49427212023177,5.526153528427731,5.765033403875769
2604,1.0,99.90585737967987,88.11669439991519,3.455106448060186,2.711498425782403
2605,1.0,98.5456615129477,94.85905883904248,0.7767694145957488,10.540836152194478
2606,1.0,95.43667004123499,66.80509843029604,5.215997002875907,3.907622190800238
2607,2.0,62.169504692425846,67.29914231704676,8.251656940225892,3.8438333122646546
2608,1.0,86.81522162239423,84.94436997397327,3.230718709529824,5.011088370225824
2609,2.0,99.51945433631937,111.47136695962969,9.781105104082185,1.256396386515307
2610,5.0,56.1142977128142,111.87825616938383,5.678230986631937,2.326949379575975
2611,1.0,,70.72568896429748,7.770253857876704,3.0091826946754097
2612,1.0,99.87907244079919,106.29101673597292,3.936649936712587,8.18351441515183
2613,1.0,97.52532500558938,139.60557781062113,9.635323682651505,1.3545060130915678
2614,0.0,86.90938435534916,103.0032530814184,2.551145737391931,3.59706347159704
2615,2.0,7.9119356034329735,83.87461169541567,2.8964634549801582,9.98938783624622
2616,1.0,,111.87335844329294,3.9164698328588594,6.937912314934933
2617,2.0,77.59421371981519,99.42817057604498,6.909844622131123,2.8788597100730424
2618,0.0,33.71149351769439,70.23200479886204,9.367898534065922,9.132197086515841
2619,0.0,78.44311005375724,99.73234009348346,1.2757045848768143,5.87546268790445
2620,2.0,97.39395218846224,92.50690209146686,7.2038039391622215,0.6355412434383289
2621,3.0,79.19982852605085,101.12716074406752,6.442788678787849,1.4394129983549941
2622,0.0,75.02444874410996,76.31171458752544,0.4907911257109293,7.758681992395077
2623,2.0,24.84674551381899,84.74331175353969,,8.189277699130315
2624,0.0,81.72179166860064,107.68704560641339,3.109150143570096,4.202798403719024
2625,1.0,92.89350282505666,65.46933103824213,1.9872979528231265,5.492500150691046
2626,3.0,11.937634750595471,,5.337006584997987,9.0338321100795
2627,4.0,69.18224635685665,100.48767634115993,8.115662966151712,0.8668591666670231
2628,4.0,73.70660956856676,79.55279110622685,,5.926402642723653
2629,1.0,,159.9850043422962,0.918128529564858,6.568849581970034
2630,2.0,85.23505246621534,,7.13227392672825,1.3725413191137332
2631,,10.062797916371935,83.39555970462848,7.043828392947206,7.328267670763588
2632,0.0,69.1127857876409,103.05795653725801,5.697135849062196,4.180505561718353
2633,3.0,66.14048398699236,76.61293630123834,2.7069909948902664,6.426973041720228
2634,3.0,67.35368610549818,75.9619816457481,9.399433928238297,8.023111078838363
2635,2.0,68.66370108463762,142.278764646802,,1.7056143373876709
2636,0.0,3.3280101687549024,88.6623758583507,5.985966608792632,8.946929746847387
2637,,20.75125225926118,83.76503097333628,1.942898556628585,10.238743007471134
2638,1.0,64.12348464592304,,,6.543587049032893
2639,1.0,85.95946478547165,73.03986577454856,4.772711188544907,4.026984496868542
2640,1.0,52.11827380170012,85.6148506914205,1.2336281701515575,7.994746809642827
2641,4.0,87.31566593053385,104.546260478531,1.5897964492024954,1.939637926271866
2642,4.0,93.05506325802811,72.60557679556894,9.46037473458162,4.158820672022642
2643,,99.38637103650828,65.0555132190554,0.8421209465797169,6.791146436320576
2644,3.0,76.85246806571463,104.45411031988934,,3.3854982525479245
2645,1.0,46.57178665073706,104.99953928780164,0.07939635911998211,5.89581535885942
2646,0.0,,110.00455540300607,3.06521207785012,8.180186349683881
2647,2.0,25.99421988126235,110.06815079935953,4.85451175725825,5.018846702573723
2648,2.0,82.52483467969354,77.03490770875328,7.187644649953081,2.394125533448187
2649,2.0,16.901644994979627,159.97824828776726,0.9778652385128498,11.872255231314817
2650,2.0,26.8927847248019,92.20531896872842,8.796547528909676,3.7723311091394556
2651,2.0,46.239316580928126,85.85544972550522,9.334714650716501,6.997485731175677
2652,2.0,10.57951817815087,75.81370668289169,,7.367348167202941
2653,1.0,45.963518893646295,133.2110789092805,3.0905197289733595,6.694231131601576
2654,0.0,90.27230984619379,78.04059633427617,6.525758900761533,3.310418797109002
2655,,69.82603711182838,81.51162477569784,2.0440233794963465,7.916677271989409
2656,0.0,36.788460893535955,97.75270458300216,3.251727038679706,7.430450441957019
2657,3.0,86.52426338869168,103.45953451502385,2.2538391469888963,3.4190927173979646
2658,0.0,81.53506723076143,110.68942657469175,8.315824114390571,2.5046638374933927
2659,1.0,87.51932304689387,84.5757110287933,0.35446597130074287,6.272279706620069
2660,3.0,57.476585727385384,78.45755769421086,2.8372004454718405,6.214665924039001
2661,3.0,98.10494763586213,95.72375354077077,4.518132810507623,2.3930021594048467
2662,0.0,10.652738025079145,80.17655358553026,8.35861901453408,7.895813581020133
2663,0.0,7.157888354011488,84.46415350527487,0.3852192374598057,12.0
2664,3.0,65.85878100330059,77.43491692266478,1.0866139282133649,6.722874111656775
2665,0.0,79.98405502679327,94.4395823005973,0.44047263062949515,6.332453604713522
2666,1.0,34.828370673244635,113.04041370271801,,2.3644326242060396
2667,2.0,97.28977027309757,96.97965240777172,8.714259830554163,0.1
2668,,83.79960827126763,92.0743767722111,9.659076781222701,0.9215228280055632
2669,1.0,54.28530076507725,74.73586167865008,4.551629356744348,6.9164647980667695
2670,0.0,,78.76069523500827,4.696661055123395,5.52460466355502
2671,3.0,0.6926537642795494,67.88015781952234,4.252792061698653,9.348243365441961
2672,0.0,25.000984084680645,88.57748478418691,0.5292690920970353,9.988850823866027
2673,13.316482152903088,89.58539826577484,113.6586758162629,8.086278496463944,1.1031532143068734
2674,1.0,19.087651166240626,74.12763810942177,9.626177882982905,8.524170578570923
2675,0.0,2.6134811688092063,111.62144129083961,2.151373094476999,9.780519965062808
2676,1.0,26.314801066881877,,9.87526489353937,8.837678328147717
2677,1.0,96.93816340417497,102.8218452456179,4.508552619590799,7.961510655059292
2678,1.0,75.90085054885199,95.86615739334941,1.6680143806483034,5.09721196334028
2679,2.0,,85.7554662295692,1.4520189806550736,8.38873310541015
2680,,22.428524732877754,89.07946627708942,2.7870665974548285,9.305070383104965
2681,3.0,66.35147771579213,69.6354695070667,,7.9283848379178075
2682,2.0,17.639381550995694,68.25494278624672,3.757360606396161,8.920192754174623
2683,2.0,93.43896531325721,77.68229307248092,7.432632811864294,1.288417943565777
2684,3.0,38.17336430619387,73.59266012128711,8.553204959198553,3.998322505733801
2685,1.0,35.76666820904363,88.83870098683525,2.8108570438985208,7.09965808951781
2686,3.0,42.92309099916325,81.97618060969502,0.5984452114071295,8.784561848353663
2687,20.19956565176179,27.81938354917851,110.16813295014288,5.549106691328135,4.982648705660686
2688,19.92196453325106,35.00123326796562,74.8617494393694,2.581019553009871,7.55350558231193
2689,1.0,16.761630091793577,88.30248304294626,,8.151973981425739
2690,1.0,27.987748958280978,86.72374778552548,9.331020312023469,9.365860027765331
2691,1.0,34.330451307889994,75.44063228752617,4.061022098048046,7.332257576727811
2692,3.0,86.84479022615433,89.31907036849755,2.825386599941418,4.091902901140798
2693,2.0,83.9816460480647,67.98342228321908,,4.442153390099638
2694,1.0,95.60977571728536,78.17986776643504,6.777473805511628,3.38311329641521
2695,11.652539444770422,63.766798253405945,81.76926303888968,1.1544657835545784,7.613225775739232
2696,2.0,5.039104885521539,69.01504177076426,9.636855248145984,8.758406944244408
2697,1.0,71.27823882281858,,2.606161344936988,7.097550239586034
2698,3.0,,66.65378377939331,4.9254417031106215,5.096649372180312
2699,0.0,87.60534764095266,111.5774440536282,3.3084779021670085,4.148502893101652
2700,24.590694869186915,,86.90164452568816,8.538738402711957,5.190830325201949
2701,0.0,94.30597511102309,65.37859028909374,9.162503933234131,6.551956126872386
2702,1.0,63.16992590716898,145.26984287752438,7.357073248709928,3.6374867499117993
2703,0.0,55.028652728427105,104.03671805341342,9.252829681625384,3.744352534437096
2704,1.0,46.749778340482976,103.54883747911472,2.007965423006299,7.116901393842454
2705,2.0,83.25553189607085,,5.523305741049997,1.8392811899172739
2706,18.60064904560473,85.6097133709547,67.83984643794481,,3.4186170374056157
2707,0.0,24.112306062816348,83.3946347056436,8.826410813217786,6.517836389403856
2708,0.0,86.19812732144754,107.98237168363325,1.055826508762855,6.328469757910686
2709,1.0,87.61082381682793,89.1509990152237,2.964948809962128,4.431204584447197
2710,24.044496443528736,22.353629114659014,75.7103805163252,2.6495562770513272,9.378447137147496
2711,1.0,71.2460810733623,76.76357346521407,7.339138917115714,4.0257177440935
2712,,57.74829143553409,97.17126858842474,3.6276014602229596,5.639506484362332
2713,1.0,39.90850494604111,80.63171982920485,7.797411757992783,5.104461102919486
2714,1.0,62.77035908279446,98.92691884898352,3.949837379398879,5.412778729010852
2715,0.0,99.9960206920261,82.71359445046637,2.674823653524782,4.626603767122668
2716,1.0,99.88377030646083,84.01381668799078,1.6726314402343334,6.006429585301971
2717,0.0,62.03863476522912,89.10323943925431,0.22112598411050988,9.548230388179075
2718,1.0,66.62595816957719,112.27011240698567,3.3253994306315975,4.339108890955646
2719,3.0,3.84617591369234,67.26224422642888,7.331806911762686,7.445556097288413
2720,1.0,88.49331034007098,78.47585244424485,5.274469991194027,4.887771008173283
2721,1.0,27.634647339391137,145.5597805950358,0.33566999234739825,8.460824755873071
2722,,,76.50457690897245,9.125050953729202,8.786836864104167
2723,3.0,49.6218355405255,81.04944905612311,7.84559597577346,3.3513477866932417
2724,2.0,19.80274244352088,110.35427639098978,8.359397145656493,3.3662414591694017
2725,2.0,17.580200394206113,95.87826656081171,4.689104285983862,6.738835685052096
2726,3.0,,67.41431817739684,1.5570430583107724,9.271974677679292
2727,1.0,49.96112925855078,96.13069002484809,6.4406312596597655,4.626425572493681
2728,2.0,1.0582374877463274,108.43830785992753,9.986885940456066,6.899962874794937
2729,,43.57936637635513,,3.951579004297379,6.3896589686348575
2730,3.0,14.048993305770807,89.73387751789102,4.782840195663817,6.983576416415054
2731,2.0,50.1332499743873,67.24942839760911,2.5286712222838323,7.587305988894981
2732,,97.51293458410714,89.92794780887314,1.2618085281230946,4.3049063413822495
2733,1.0,98.17878967416264,109.56817483132411,7.12992649918514,5.335524834401484
2734,1.0,57.32874624042492,87.98888403649985,1.6285377759111275,5.6163562043887545
2735,4.0,39.76822334247393,84.2063940017675,6.585702744561812,3.212870363929647
2736,,87.72133761816146,94.42464667257845,3.932055948656042,4.1880127762831005
2737,2.0,92.49462115904802,142.17737088853102,1.8661263062374593,3.2980809750376903
2738,1.0,11.315918725625963,111.60981367966522,1.6500301942622146,7.257153480423266
2739,1.0,65.30297195244839,73.95461464352448,2.8699579585103074,7.376326006120315
2740,1.0,60.145281807531106,,0.25462485767334,6.768025094894769
2741,,95.22138730362708,108.48531878971579,,1.7245784551664345
2742,4.0,50.98092529645496,100.29032756816439,1.7599569112382736,5.248846611133594
2743,2.0,,,5.462397811093996,6.9600167137852065
2744,5.0,16.285486409567852,68.56431938368233,8.709664743453695,6.033902647196464
2745,,85.48268656429396,104.49095304303458,4.981250133781833,2.960517242128616
2746,2.0,77.55515772022208,97.1701427284508,5.5976874311193905,3.965326423594491
2747,1.0,76.8696292988676,112.65998281063511,5.697640574939168,3.1174362509832685
2748,0.0,26.895551290192277,159.82148483351517,1.5752365847820535,9.70902438233863
2749,24.280327268403532,26.75593387927403,93.20760246458671,1.961763227386685,7.867683687337178
2750,3.0,20.83812692966951,78.87100118669485,2.585299774159803,7.314645307836349
2751,2.0,91.00683823879257,108.72075988620531,4.473047188319058,1.5978292408274193
2752,2.0,78.59677954109415,102.35092764916544,9.47882930396758,1.7432591366952872
2753,2.0,95.57236093940816,102.14886835646197,6.89071659667769,5.455684457652666
2754,1.0,64.19670096876274,,2.992656762950172,4.3122613281960245
2755,1.0,43.296759631246054,73.53653025180778,2.612588896351149,9.694477912981219
2756,2.0,41.05932882107939,100.92424754199837,1.0832155227599634,8.410201330717795
2757,,17.78265245506814,94.5184107652321,8.777540713371513,5.983912719266238
2758,1.0,37.25846614767917,98.18305260024414,1.238731692277184,8.547246634440723
2759,2.0,67.07036575731185,95.51459831924367,6.182859056382441,3.2084717531131974
2760,0.0,5.316188576358039,103.56047612258567,2.6577559545912424,10.035593665822404
2761,1.0,45.72427396390106,109.68844083752525,1.3122438589316658,7.079989409338963
2762,,66.62734361672099,106.5674195027622,6.088758300208278,3.3934949969498778
2763,0.0,16.638123288436912,114.9730337373609,,6.634209128931376
2764,6.0,33.529278493915214,,3.698290127696206,5.295192183604368
2765,2.0,36.88349317064152,79.00912811895321,5.941643315762951,7.539416314506054
2766,3.0,80.45371682668696,88.490679668919,7.205129441222493,2.82249364312237
2767,0.0,97.79595035353566,130.25373327900883,5.14103589251733,1.0944006194450224
2768,2.0,76.62853656786739,74.7970663864308,8.192736095464106,1.9156726528796133
2769,,38.78853408539605,94.99258338805848,7.953517247161081,5.836687673157291
2770,2.0,7.074242118060914,107.51963823497795,9.521086212788392,8.22270550352693
2771,1.0,64.06516726630245,111.4964595753369,4.281758828523231,3.811417819007267
2772,1.0,41.3770027132926,84.3075560536637,2.297189781621802,7.766645504525683
2773,3.0,64.71221991973918,97.25339540594904,3.377720837935197,3.385755702152677
2774,0.0,93.07037162773722,91.96792854272873,3.2480845373710965,5.465322906325397
2775,1.0,25.4538664069361,108.02561340235683,6.2638034315368,4.533984460222789
2776,1.0,,106.52636226444281,3.76474304139779,7.11997762842238
2777,3.0,46.22882657435421,90.15901300822698,8.587259494858424,3.518064393628949
2778,3.0,64.21258134985108,79.73206679378312,5.943455917001151,4.772903065037191
2779,0.0,8.114548411645961,80.67222692866385,7.833654154463728,7.0352249454449
2780,13.137337760461504,97.20351790181005,70.07514085581722,4.760694521859943,8.747688469704146
2781,3.0,44.08558380326152,,5.098711936115523,5.802107651237398
2782,2.0,15.498165434585442,81.09325839373126,6.874413345057003,6.63687712254639
2783,4.0,98.21205687590303,82.09330071174114,3.873528144771636,3.033383210090186
2784,3.0,49.194214451839535,77.26159501132909,5.289434583676501,5.0384010572161815
2785,1.0,18.58139904077063,106.81715095574192,,4.463643780844128
2786,1.0,,157.3770558339414,,3.979122680385728
2787,0.0,37.76877650367102,113.87585484326819,6.514371063760222,3.67907419744371
2788,1.0,96.47123564566954,67.22550051874913,1.3483179008853532,11.547945632678152
2789,,17.819642274559065,78.09449717100223,0.83780141825177,10.62117853515014
2790,,49.08384760506889,72.46442634886284,2.3716252359633034,8.300589622995531
2791,2.0,96.18850460097057,92.91798756587123,4.143149958412901,2.810056601280325
2792,0.0,64.05831701865824,85.3540217122731,3.6322174030904293,6.537255393087158
2793,3.0,3.8844789468777674,72.33721921106196,,10.589788007148805
2794,1.0,1.4427749898319853,138.83327325708663,2.9699629876603004,9.370255883141775
2795,3.0,78.66671912517258,112.5170015909557,3.0684190480332436,2.627129242104412
2796,0.0,34.97266792937322,,4.411231828402681,7.837725659534209
2797,0.0,41.680572822993575,111.90152842340116,3.4529703335887567,5.852165099808845
2798,5.0,6.094499997736779,70.07719173348028,5.656004394275148,6.342696392681054
2799,0.0,21.720443977974966,130.70756499032188,4.36263541342244,7.846759892695035
2800,1.0,89.91204814020641,97.37877892643253,3.022451875843685,3.7673417918343124
2801,1.0,68.28212413024573,65.91438342233253,5.746274644859497,6.589501882166507
2802,1.0,38.83080335221213,106.62617440966547,5.325847368825188,5.398669758047636
2803,1.0,17.482809276126552,113.59592822258892,2.755145932018574,7.30204844757906
2804,4.0,49.36407590424914,100.41802269702234,9.998383364576094,3.3358100900840117
2805,3.0,67.92850582560168,112.85667063045267,2.50963428891574,4.339902108015185
2806,,73.39409148043691,101.12953293656375,4.641126309335707,3.9819682606568927
2807,2.0,71.62381930460985,145.3839647606769,0.44285180971917104,7.6857867649120895
2808,1.0,95.70873750543143,142.58390391317877,,3.328315727791937
2809,1.0,79.86331977633036,,5.222802560598994,4.661406831036985
2810,,9.849202555215996,100.78450830601284,4.9912937240708874,8.516876675999871
2811,1.0,42.49139340914757,72.29109992453247,2.919438774769322,6.816910502387511
2812,2.0,23.32211442943676,99.97047510550239,4.376820450652389,4.873739735073235
2813,1.0,39.05713298853885,94.63752242884352,6.03118543564529,4.3534973238170735
2814,0.0,8.226658243677177,74.78627447195079,4.668266924426888,9.923346134878933
2815,2.0,57.75325841248106,92.71843847280437,8.255992013986663,2.427105990049103
2816,0.0,27.22048969210611,,4.426024057387367,7.455820966444019
2817,2.0,,95.1457849832048,4.495524661697413,6.439743219488084
2818,1.0,92.36563237815683,106.66446433683657,3.559656584012716,2.6258151351255057
2819,1.0,,,0.9126629618310622,5.689024074903232
2820,,98.03572645551023,91.86566295615812,8.810323531946882,3.6937454253825996
2821,0.0,41.993955475439904,77.61459880021883,0.5065694224334477,9.715951777902028
2822,2.0,43.9564943135207,80.92504382815133,7.448222898233102,4.489222825433185
2823,22.65761798072473,64.33290287670127,,5.8034856953968275,4.949187832759026
2824,0.0,72.88847606906577,65.68453370303715,3.8462614117251297,7.6805009357397545
2825,2.0,30.017744464678444,138.96193023192276,8.711250086852102,3.1441292695426695
2826,0.0,6.493981730639852,90.1521662558778,3.3465573047043917,10.011572914065002
2827,1.0,86.72339608646844,105.19039554355633,4.30662546187728,2.151390827365736
